Hour,CoolingLoad_W
3612,3620325.775
3613,3224508.687
3614,3717881.5
3615,3691477.647
3616,3679704.905
3617,3610062.664
3618,3519980.057
3619,1721615.508
3620,1468388.955
3621,0.0
3622,178561.098
3623,299294.575
3624,308419.263
3625,217283.974
3626,201626.815
3627,204278.211
3628,203559.258
3629,199060.777
3630,207627.402
3631,1704368.575
3632,1493023.171
3633,3991510.188
3634,4165652.885
3635,4353847.755
3636,4421699.74
3637,3801225.436
3638,4560056.04
3639,4784696.174
3640,4857375.713
3641,4728687.74
3642,4488291.755
3643,2078043.941
3644,1637055.543
3645,0.0
3646,390592.118
3647,455636.246
3648,458442.033
3649,384622.997
3650,373685.624
3651,370913.465
3652,367370.75
3653,356818.513
3654,315205.988
3655,404181.167
3656,761148.877
3657,3197848.399
3658,2873876.419
3659,2902518.088
3660,2897758.981
3661,2694754.803
3662,2832612.494
3663,3084504.732
3664,3190001.239
3665,2861414.323
3666,2701603.237
3667,448646.7
3668,412178.22
3669,398586.185
3670,435692.187
3671,461145.326
3672,476263.501
3673,394563.7
3674,349920.056
3675,280044.621
3676,266526.739
3677,263317.823
3678,249803.13
3679,253346.154
3680,305281.145
3681,364175.909
3682,560220.207
3683,708683.696
3684,884524.671
3685,899909.195
3686,922939.105
3687,1082357.22
3688,1663230.794
3689,1788345.703
3690,2057867.04
3691,1298499.973
3692,387381.186
3693,362402.279
3694,365312.436
3695,369613.121
3696,376144.993
3697,384712.755
3698,378098.347
3699,357692.64
3700,335315.88
3701,316295.298
3702,303507.922
3703,1718750.059
3704,1587394.161
3705,4041584.613
3706,3950910.597
3707,4115363.878
3708,4392302.627
3709,3863084.846
3710,4511291.974
3711,4699158.07
3712,4585994.842
3713,4276972.744
3714,4163344.618
3715,2003847.091
3716,1584753.476
3717,0.0
3718,283693.799
3719,437601.793
3720,481044.337
3721,418974.735
3722,402814.273
3723,379186.191
3724,356490.91
3725,323158.785
3726,298458.099
3727,1750250.732
3728,1548913.888
3729,4361034.929
3730,4650658.189
3731,4754578.155
3732,4808716.668
3733,4160857.419
3734,4939525.837
3735,5018690.368
3736,4854267.649
3737,4774452.513
3738,4789580.855
3739,2360172.792
3740,1772093.955
3741,59597.293
3742,483284.927
3743,547790.662
3744,573856.633
3745,494801.647
3746,488803.741
3747,487354.617
3748,484445.058
3749,482455.45
3750,476530.9
3751,2009085.701
3752,1778646.0
3753,4629211.409
3754,4852202.612
3755,4918146.54
3756,4919549.74
3757,4265090.482
3758,5092009.391
3759,5276561.533
3760,5460365.884
3761,5489242.106
3762,5637481.762
3763,2667015.505
3764,1840017.019
3765,118800.48
3766,534931.251
3767,602507.24
3768,620285.372
3769,540343.033
3770,524486.783
3771,520785.793
3772,515960.906
3773,505304.167
3774,499796.986
3775,2004460.358
3776,1871980.058
3777,4716619.355
3778,4784311.784
3779,4771839.392
3780,4690859.92
3781,4027017.866
3782,4884713.47
3783,5164672.774
3784,5401534.685
3785,5571349.42
3786,5861255.474
3787,2984779.009
3788,1861156.813
3789,168159.518
3790,558824.186
3791,621261.546
3792,640192.509
3793,563261.578
3794,543750.205
3795,541522.7
3796,541739.195
3797,528421.341
3798,519237.976
3799,2052228.433
3800,1907840.361
3801,4756130.426
3802,4895428.888
3803,4916383.674
3804,4769874.552
3805,4101799.936
3806,4975404.316
3807,5244096.367
3808,5394732.397
3809,5536402.059
3810,5650663.259
3811,2838384.02
3812,1864681.141
3813,51110.261
3814,579377.07
3815,634538.259
3816,655333.496
3817,592656.261
3818,583244.025
3819,572605.808
3820,564631.131
3821,556679.738
3822,554976.995
3823,616436.853
3824,967108.862
3825,3422815.705
3826,3110533.831
3827,3079120.6
3828,3091264.534
3829,3061068.176
3830,3254454.277
3831,3545008.698
3832,3740475.487
3833,3693141.101
3834,3777566.053
3835,1194832.943
3836,655978.33
3837,669794.488
3838,695856.41
3839,697048.464
3840,694016.98
3841,627157.487
3842,618311.606
3843,605026.423
3844,599046.113
3845,601739.82
3846,605771.387
3847,665612.805
3848,977333.122
3849,1299593.158
3850,1445974.423
3851,1245769.306
3852,1195666.098
3853,1327508.326
3854,1453182.451
3855,1520468.165
3856,1680776.374
3857,1415530.336
3858,1095928.91
3859,908794.631
3860,540275.653
3861,528338.087
3862,535818.708
3863,551980.014
3864,568002.636
3865,565403.472
3866,515773.425
3867,487433.548
3868,498088.658
3869,504963.298
3870,529400.091
3871,1957733.543
3872,1429008.544
3873,3800124.261
3874,3937792.772
3875,4095338.181
3876,4149555.292
3877,3740055.597
3878,4510890.743
3879,4694701.913
3880,4753383.999
3881,4740621.966
3882,4282941.102
3883,1933632.7
3884,1762849.608
3885,48067.762
3886,483636.775
3887,548927.472
3888,572023.912
3889,495853.72
3890,490268.751
3891,473181.455
3892,453492.584
3893,439928.085
3894,430646.669
3895,1942112.643
3896,1741652.243
3897,4476416.019
3898,4635504.663
3899,4661341.394
3900,4657724.154
3901,4055124.067
3902,4946498.598
3903,5169162.192
3904,5198610.245
3905,4930187.002
3906,4633965.043
3907,2135672.317
3908,1702953.305
3909,0.0
3910,386191.561
3911,492902.683
3912,514322.011
3913,445056.822
3914,443164.072
3915,437025.095
3916,435555.294
3917,444253.311
3918,448730.206
3919,1996545.378
3920,1724861.014
3921,4432999.867
3922,4444937.391
3923,4692391.71
3924,4991558.071
3925,4433779.304
3926,5052934.932
3927,5175174.679
3928,4784583.803
3929,4622435.331
3930,4513075.304
3931,2079027.564
3932,1847911.35
3933,67904.783
3934,437745.911
3935,464665.897
3936,461165.621
3937,341894.218
3938,305427.381
3939,296636.87
3940,299532.177
3941,304604.011
3942,307967.282
3943,1781784.812
3944,1567102.389
3945,3913578.922
3946,3824604.137
3947,3664269.265
3948,3690547.271
3949,3319469.853
3950,4083604.084
3951,4365617.77
3952,4621029.717
3953,4754933.155
3954,4858380.676
3955,2843418.935
3956,1532285.567
3957,103581.708
3958,443459.526
3959,485237.253
3960,489215.479
3961,401408.831
3962,349585.147
3963,318149.808
3964,334968.965
3965,334291.55
3966,321990.397
3967,1717989.006
3968,1669896.321
3969,3981070.844
3970,4121832.293
3971,4155373.894
3972,4134063.572
3973,3562611.538
3974,4264382.47
3975,4567153.41
3976,4809524.473
3977,4941973.051
3978,5203565.265
3979,3017743.805
3980,1482814.678
3981,45375.506
3982,406875.222
3983,459717.137
3984,475643.484
3985,408317.046
3986,385853.99
3987,375208.206
3988,365374.535
3989,345934.102
3990,338472.22
3991,402709.988
3992,691029.624
3993,2897640.717
3994,2683804.914
3995,2667306.756
3996,2600884.963
3997,2561749.054
3998,2782438.649
3999,3014584.098
4000,3251500.77
4001,3335599.444
4002,3367373.718
4003,1216205.969
4004,508292.677
4005,490225.575
4006,513350.223
4007,515549.102
4008,513802.258
4009,453171.373
4010,443775.496
4011,440501.989
4012,447117.521
4013,438483.118
4014,409747.477
4015,466213.444
4016,782993.512
4017,1094871.331
4018,1283431.019
4019,1244752.552
4020,1184842.605
4021,1127913.635
4022,1144338.634
4023,1110667.678
4024,1143172.985
4025,1060890.422
4026,931646.601
4027,839354.741
4028,455199.273
4029,400292.219
4030,433686.185
4031,436802.612
4032,441060.242
4033,453083.575
4034,460668.646
4035,451022.402
4036,440978.652
4037,435259.155
4038,423036.174
4039,1920089.722
4040,1699399.067
4041,4445582.675
4042,4620112.75
4043,4539151.758
4044,4329919.525
4045,3795318.287
4046,4688977.216
4047,5007791.053
4048,5261748.505
4049,5465438.455
4050,5562389.315
4051,2958389.059
4052,1832708.78
4053,117760.355
4054,533766.336
4055,596409.529
4056,616694.61
4057,541763.25
4058,526137.158
4059,510616.561
4060,500677.675
4061,493622.681
4062,490811.475
4063,1980593.802
4064,1777338.755
4065,4645976.97
4066,4869070.272
4067,5008769.733
4068,4945358.14
4069,4262567.798
4070,5114787.404
4071,5309541.289
4072,5359914.336
4073,5340754.791
4074,5306997.663
4075,2630288.004
4076,1860221.215
4077,121070.419
4078,552312.805
4079,618220.858
4080,637432.299
4081,569782.879
4082,555705.118
4083,550309.75
4084,548555.343
4085,540264.748
4086,530535.537
4087,2075614.337
4088,1939077.237
4089,4862598.239
4090,5003949.987
4091,5060646.541
4092,5017609.418
4093,4294025.777
4094,5229484.402
4095,5402112.722
4096,5594649.898
4097,5779252.851
4098,5977363.899
4099,3141837.879
4100,1929282.173
4101,61406.879
4102,601950.584
4103,657186.119
4104,687462.487
4105,623591.101
4106,616076.941
4107,615919.426
4108,617998.757
4109,612515.218
4110,603144.709
4111,2117622.782
4112,1984608.215
4113,4923672.38
4114,5097311.868
4115,5076520.639
4116,5055763.445
4117,4355252.541
4118,5282036.361
4119,5562920.837
4120,5786485.213
4121,5993322.802
4122,6117596.212
4123,3152090.42
4124,1973677.173
4125,84925.464
4126,646006.159
4127,700346.384
4128,719734.216
4129,649325.941
4130,633143.637
4131,630466.9
4132,633694.905
4133,622366.717
4134,614794.384
4135,2135158.749
4136,1974235.749
4137,4977586.4
4138,5042731.386
4139,5104411.059
4140,5026287.445
4141,4294355.295
4142,5230655.223
4143,5520891.031
4144,5709134.569
4145,5824295.335
4146,5853567.838
4147,2997344.686
4148,1998231.795
4149,81641.299
4150,641453.814
4151,709185.678
4152,728503.066
4153,650113.514
4154,643427.941
4155,641765.37
4156,640698.317
4157,637743.479
4158,636203.135
4159,699655.895
4160,1066330.872
4161,3567374.99
4162,3245591.389
4163,3176073.876
4164,3090102.709
4165,3083884.822
4166,3360949.296
4167,3536700.178
4168,3459254.751
4169,3199601.073
4170,2902727.18
4171,581376.435
4172,653221.52
4173,668832.854
4174,680644.978
4175,694622.919
4176,703142.772
4177,618858.002
4178,611298.857
4179,614068.873
4180,615031.148
4181,614502.588
4182,614504.804
4183,632310.991
4184,874711.891
4185,1251011.688
4186,1392852.939
4187,1355493.18
4188,1371316.316
4189,1347352.066
4190,1279892.421
4191,1193577.994
4192,1224656.3
4193,1080574.971
4194,1017870.729
4195,970359.46
4196,517367.329
4197,495904.412
4198,503440.871
4199,507945.996
4200,509287.516
4201,504025.824
4202,502657.268
4203,515337.685
4204,499047.287
4205,476268.503
4206,465952.134
4207,1912977.127
4208,1629339.567
4209,4244189.29
4210,4319465.315
4211,4333621.144
4212,4552295.948
4213,3900528.694
4214,4698453.937
4215,4814602.509
4216,4881089.494
4217,4878906.429
4218,4895837.882
4219,2567369.561
4220,1830979.742
4221,125763.083
4222,550906.144
4223,612339.556
4224,622051.823
4225,547497.59
4226,509348.133
4227,428079.222
4228,423313.532
4229,391979.528
4230,357388.551
4231,1733924.452
4232,1416542.082
4233,3882507.6
4234,4260795.75
4235,4395551.155
4236,4577056.851
4237,3994785.101
4238,4583200.388
4239,4611605.875
4240,4907508.626
4241,5078820.311
4242,5087389.66
4243,2673119.947
4244,1832704.817
4245,86608.356
4246,522507.785
4247,609275.758
4248,633737.424
4249,548490.475
4250,526051.541
4251,508395.387
4252,507957.887
4253,513845.573
4254,515567.807
4255,2053490.103
4256,1950641.639
4257,4980317.585
4258,5087711.83
4259,5016751.574
4260,5024615.055
4261,4259453.573
4262,5090683.471
4263,5345383.72
4264,5502137.644
4265,5574605.911
4266,5548991.574
4267,2838610.801
4268,1921956.076
4269,62910.832
4270,600061.992
4271,661190.52
4272,697787.217
4273,635510.412
4274,626319.025
4275,610308.157
4276,597764.021
4277,589677.422
4278,582162.984
4279,2100989.818
4280,1982004.128
4281,5133702.867
4282,5289540.487
4283,5287533.519
4284,5189532.636
4285,4494257.119
4286,5211408.343
4287,5359497.86
4288,5558378.417
4289,5721127.987
4290,5849362.826
4291,2937098.394
4292,2017873.885
4293,97667.09
4294,674222.974
4295,741260.971
4296,768802.776
4297,688131.776
4298,670154.711
4299,658310.307
4300,664667.327
4301,668178.889
4302,656087.875
4303,2026426.315
4304,1675973.792
4305,4560964.65
4306,4857621.181
4307,5068713.77
4308,5037764.861
4309,4355423.439
4310,5170397.155
4311,4998632.605
4312,5249612.81
4313,5630828.484
4314,5494041.2
4315,2650284.969
4316,1996029.058
4317,90746.995
4318,657576.441
4319,705042.748
4320,720476.537
4321,636051.82
4322,591584.301
4323,576131.942
4324,574078.798
4325,536227.424
4326,501988.382
4327,566645.931
4328,920426.354
4329,3563009.89
4330,3184316.533
4331,3214643.206
4332,3094086.536
4333,3051932.137
4334,3237321.792
4335,3484039.749
4336,3451554.714
4337,3403358.146
4338,3381695.958
4339,943852.364
4340,529128.24
4341,562757.662
4342,589212.164
4343,601667.809
4344,606460.431
4345,533156.89
4346,509016.17
4347,488039.581
4348,488000.031
4349,468007.727
4350,441118.664
4351,461282.287
4352,750329.483
4353,1185782.028
4354,1478079.286
4355,1442008.539
4356,1359520.443
4357,1299593.294
4358,1499454.757
4359,1701608.999
4360,1874334.672
4361,2212920.978
4362,2378512.948
4363,1642316.352
4364,598755.39
4365,548013.961
4366,524249.25
4367,512649.815
4368,498470.453
4369,490847.546
4370,465693.186
4371,446924.753
4372,470734.787
4373,491564.006
4374,506001.034
4375,2006883.838
4376,1814885.229
4377,4689942.801
4378,4819824.579
4379,4822141.229
4380,4829917.091
4381,4161044.506
4382,5002391.677
4383,5066423.356
4384,5129418.295
4385,4948427.19
4386,4897700.202
4387,2362731.109
4388,1683261.415
4389,80462.222
4390,503968.458
4391,498321.299
4392,484687.487
4393,406384.008
4394,385148.642
4395,383664.34
4396,388943.029
4397,380459.52
4398,360916.912
4399,1758363.384
4400,1495848.562
4401,4079048.164
4402,4244066.536
4403,4374196.653
4404,4510513.356
4405,3902820.741
4406,4629447.009
4407,4841559.243
4408,5044545.782
4409,4921734.99
4410,4909512.896
4411,2337694.965
4412,1723736.789
4413,48587.522
4414,461154.263
4415,543757.439
4416,592586.239
4417,524641.646
4418,511207.444
4419,494517.485
4420,476285.499
4421,430135.456
4422,413459.883
4423,1912725.175
4424,1697181.018
4425,4581425.484
4426,4777448.853
4427,4908014.491
4428,4967781.583
4429,4272603.931
4430,5238132.826
4431,5399860.625
4432,5386644.765
4433,5492618.396
4434,5391679.217
4435,2596375.06
4436,1826304.215
4437,143401.114
4438,551218.09
4439,614945.818
4440,628690.548
4441,550997.401
4442,525209.968
4443,511738.926
4444,501599.171
4445,479652.071
4446,454663.601
4447,1924546.046
4448,1756109.084
4449,4515256.019
4450,4735275.664
4451,4856589.47
4452,4883630.086
4453,4239331.165
4454,5147183.048
4455,5358894.141
4456,5481178.304
4457,5595887.089
4458,5679738.821
4459,3011830.441
4460,1843627.225
4461,56989.569
4462,581948.305
4463,639953.431
4464,657553.385
4465,592584.758
4466,588024.371
4467,590409.251
4468,587727.443
4469,578835.467
4470,585452.003
4471,2073928.089
4472,1905885.165
4473,4773048.687
4474,4847568.912
4475,4916483.855
4476,4886882.268
4477,4231102.345
4478,5175086.8
4479,5460494.113
4480,5659266.312
4481,5793505.451
4482,5827411.08
4483,2887844.527
4484,1970028.169
4485,94733.165
4486,645509.095
4487,689796.371
4488,704911.469
4489,639129.754
4490,633823.064
4491,630445.31
4492,628265.356
4493,628747.421
4494,628178.326
4495,658513.87
4496,928668.939
4497,3428642.002
4498,3141568.968
4499,3113759.024
4500,3055031.195
4501,3029457.441
4502,3109933.398
4503,3305429.912
4504,3503883.473
4505,3602334.484
4506,3624469.592
4507,1143480.529
4508,664680.051
4509,674680.784
4510,697384.729
4511,716106.545
4512,720040.125
4513,645434.49
4514,637999.851
4515,634962.824
4516,641383.371
4517,644079.794
4518,638090.994
4519,667547.472
4520,900644.492
4521,1308765.885
4522,1544150.029
4523,1545921.475
4524,1409833.164
4525,1229456.385
4526,1469172.254
4527,1716868.981
4528,1952868.086
4529,2206981.123
4530,2402899.882
4531,1770619.274
4532,606748.033
4533,577890.444
4534,608043.059
4535,628325.096
4536,644486.217
4537,658556.829
4538,651843.679
4539,641698.114
4540,641714.818
4541,637303.44
4542,630742.973
4543,2085898.64
4544,1874901.852
4545,4853003.673
4546,5013643.653
4547,5106386.493
4548,5032982.614
4549,4269494.546
4550,5171010.095
4551,5316773.369
4552,5436666.423
4553,5457576.057
4554,5439923.262
4555,2795907.282
4556,1974255.634
4557,77036.619
4558,632593.551
4559,705249.62
4560,736392.637
4561,648569.563
4562,625435.824
4563,611799.051
4564,614153.242
4565,618454.489
4566,602114.79
4567,1950096.636
4568,1521675.163
4569,4008578.617
4570,4125908.737
4571,4310326.787
4572,4560459.078
4573,3881571.414
4574,4487575.431
4575,4568184.576
4576,4515222.073
4577,4345066.793
4578,4311754.771
4579,2012504.129
4580,1744711.262
4581,52289.802
4582,479693.828
4583,534877.562
4584,543013.125
4585,453054.011
4586,410269.005
4587,439016.801
4588,446105.936
4589,398970.521
4590,343181.072
4591,1790096.47
4592,1566458.387
4593,4198162.504
4594,4524677.748
4595,4858545.639
4596,4868543.594
4597,4145437.267
4598,4741030.652
4599,4846161.695
4600,4969824.063
4601,4795728.198
4602,4656533.753
4603,2308111.728
4604,1698109.404
4605,47473.222
4606,485225.485
4607,562158.416
4608,575150.104
4609,507094.769
4610,509097.497
4611,507029.978
4612,508606.722
4613,518038.717
4614,524837.268
4615,2015238.854
4616,1718994.49
4617,4631967.015
4618,4883714.012
4619,4930792.978
4620,4972888.237
4621,4230136.109
4622,5129408.149
4623,5394358.76
4624,5576338.456
4625,5725389.248
4626,5845458.629
4627,2907332.418
4628,1955266.456
4629,68602.221
4630,617476.359
4631,673491.371
4632,691236.303
4633,613655.165
4634,603168.243
4635,604083.844
4636,609379.385
4637,609858.463
4638,600531.568
4639,2076554.062
4640,1911023.395
4641,4760229.735
4642,4892432.422
4643,4916089.592
4644,4832188.054
4645,4118325.12
4646,5003482.042
4647,5296692.662
4648,5473088.364
4649,5724226.299
4650,5925320.976
4651,3145920.106
4652,1972153.436
4653,80165.181
4654,633765.621
4655,688236.177
4656,710694.318
4657,641374.664
4658,635831.343
4659,640196.993
4660,638925.135
4661,630187.741
4662,619785.085
4663,670638.065
4664,1022963.25
4665,3623625.201
4666,3236690.553
4667,3222683.185
4668,3118790.008
4669,3003302.292
4670,3069603.547
4671,3380568.898
4672,3600612.698
4673,3688246.852
4674,3737114.026
4675,1260976.726
4676,659956.483
4677,664978.307
4678,684574.094
4679,690808.748
4680,693643.128
4681,609819.256
4682,594934.308
4683,595790.679
4684,600428.819
4685,593534.441
4686,579856.524
4687,659656.54
4688,1052807.178
4689,1454039.073
4690,1563535.522
4691,1500635.122
4692,1386609.34
4693,1308582.002
4694,1484678.083
4695,1821537.412
4696,2097630.92
4697,2319384.004
4698,2416792.241
4699,1837179.987
4700,607497.938
4701,559595.058
4702,586400.57
4703,598585.121
4704,601227.817
4705,599138.637
4706,582526.781
4707,566784.699
4708,555110.664
4709,536352.152
4710,514286.024
4711,2034869.071
4712,1900793.961
4713,4825286.572
4714,4956919.935
4715,4956508.022
4716,4901159.663
4717,4184382.243
4718,5052015.137
4719,5259470.545
4720,5482719.697
4721,5699559.132
4722,5832666.229
4723,3288672.653
4724,1882025.93
4725,77467.25
4726,597590.184
4727,634763.4
4728,637985.078
4729,562647.288
4730,550435.388
4731,544445.725
4732,537167.661
4733,517616.942
4734,507968.628
4735,2021918.703
4736,1885688.192
4737,4750776.542
4738,4863774.641
4739,4959007.755
4740,4974137.428
4741,4313321.281
4742,5299793.213
4743,5637226.19
4744,5811673.553
4745,6000789.027
4746,6073040.83
4747,3086508.689
4748,2130012.578
4749,167626.767
4750,735457.865
4751,785144.35
4752,786794.463
4753,705080.735
4754,689275.287
4755,685439.375
4756,686125.518
4757,671697.147
4758,649380.799
4759,2167687.516
4760,1996401.266
4761,5125395.484
4762,5325578.904
4763,5399244.614
4764,5448662.414
4765,4673263.482
4766,5673376.811
4767,5904704.818
4768,6002468.346
4769,6060176.9
4770,5873669.68
4771,3170401.419
4772,2040430.627
4773,100274.938
4774,642925.567
4775,675078.0
4776,686701.948
4777,611076.16
4778,584919.345
4779,565375.977
4780,561393.475
4781,549355.543
4782,522741.417
4783,2114834.601
4784,2057138.311
4785,5271719.194
4786,5425983.781
4787,5282284.846
4788,5362836.898
4789,4713294.497
4790,5481908.783
4791,5405645.653
4792,5209200.283
4793,4823521.226
4794,4623850.223
4795,2134786.382
4796,1948068.122
4797,148246.951
4798,581080.359
4799,649947.118
4800,667759.742
4801,594412.034
4802,592660.594
4803,594572.109
4804,590502.179
4805,597250.756
4806,601623.129
4807,2142079.829
4808,1795691.687
4809,4816227.617
4810,4999769.052
4811,5200941.592
4812,5230999.274
4813,4451299.71
4814,5145750.336
4815,5155456.495
4816,5215897.42
4817,5033154.73
4818,4943771.864
4819,2444598.962
4820,1823359.916
4821,99642.422
4822,525682.819
4823,589913.216
4824,605665.346
4825,525486.089
4826,516895.212
4827,517944.089
4828,525018.699
4829,531838.546
4830,526667.035
4831,563245.375
4832,797198.994
4833,3066571.61
4834,2883004.826
4835,3060494.692
4836,3047145.717
4837,3023255.527
4838,3132927.749
4839,3338169.298
4840,3496000.082
4841,3511583.33
4842,3341819.823
4843,865307.611
4844,565356.153
4845,579754.048
4846,593667.444
4847,600330.414
4848,609205.78
4849,538071.55
4850,524850.087
4851,512580.949
4852,485671.335
4853,468134.413
4854,474184.532
4855,461383.952
4856,663197.316
4857,1062127.972
4858,1339988.239
4859,1132657.393
4860,1140716.746
4861,1133462.079
4862,1347465.889
4863,1526569.345
4864,1666957.822
4865,1586629.755
4866,1239422.948
4867,824676.369
4868,406521.009
4869,416598.164
4870,425863.174
4871,427485.184
4872,434597.044
4873,443720.352
4874,437195.626
4875,372762.143
4876,371369.813
4877,379342.356
4878,373579.227
4879,1764341.95
4880,1545346.005
4881,4168537.904
4882,4503376.997
4883,4634131.469
4884,4732940.856
4885,3989327.106
4886,4589224.065
4887,4821612.382
4888,5027646.378
4889,5176621.188
4890,5276741.956
4891,2706889.217
4892,1756848.213
4893,109104.627
4894,526300.659
4895,589039.592
4896,608894.252
4897,536559.18
4898,515738.011
4899,507292.09
4900,501655.436
4901,443364.214
4902,365725.336
4903,1708983.804
4904,1560347.159
4905,4177058.732
4906,4491414.9
4907,4680453.913
4908,4684950.696
4909,3983609.698
4910,4562598.792
4911,4758069.04
4912,5051312.293
4913,5093664.508
4914,5015304.475
4915,2577250.635
4916,1874385.676
4917,38714.622
4918,562426.368
4919,619435.87
4920,637925.318
4921,548687.514
4922,509472.656
4923,495652.81
4924,483355.507
4925,471901.637
4926,469006.888
4927,1925820.895
4928,1758975.392
4929,4639961.883
4930,4838304.365
4931,4992832.389
4932,5006667.602
4933,4299392.838
4934,5063447.845
4935,5139815.538
4936,5297577.575
4937,5493739.881
4938,5675941.113
4939,3080287.927
4940,1897688.896
4941,76033.17
4942,607949.902
4943,655276.92
4944,668364.118
4945,596414.223
4946,582073.947
4947,577386.859
4948,569626.992
4949,544288.657
4950,529537.232
4951,1992642.216
4952,1819311.248
4953,4653341.27
4954,4817581.555
4955,4862980.772
4956,4845839.725
4957,4144979.538
4958,4976116.288
4959,5193651.841
4960,5405541.657
4961,5575164.61
4962,5698428.545
4963,3001093.34
4964,1921704.148
4965,101292.745
4966,643464.184
4967,688191.909
4968,711208.428
4969,641447.386
4970,630012.17
4971,622098.558
4972,618656.669
4973,611387.476
4974,602592.902
4975,2071527.771
4976,1831329.274
4977,4724928.638
4978,4951457.801
4979,4991399.949
4980,5014142.373
4981,4303707.553
4982,5142989.381
4983,5353352.792
4984,5526946.445
4985,5499757.404
4986,5530989.213
4987,2826695.225
4988,1935870.254
4989,100537.931
4990,641752.486
4991,685383.889
4992,697559.782
4993,626895.729
4994,607640.521
4995,595858.639
4996,600322.099
4997,595730.091
4998,558482.898
4999,495063.74
5000,635579.434
5001,3107862.527
5002,2866627.903
5003,2755648.999
5004,2634994.758
5005,2655335.986
5006,2915829.972
5007,3139290.833
5008,3189378.791
5009,3274595.674
5010,3411832.249
5011,1157535.867
5012,542434.548
5013,534730.953
5014,558435.096
5015,566766.018
5016,561456.26
5017,472980.583
5018,432325.2
5019,401906.686
5020,401218.901
5021,376583.817
5022,360549.508
5023,422803.579
5024,687277.979
5025,1065541.516
5026,1303350.543
5027,1313699.638
5028,1278509.979
5029,1225306.095
5030,1309763.742
5031,1292270.413
5032,1394761.298
5033,1730780.922
5034,1539164.954
5035,1090527.192
5036,409170.711
5037,387759.85
5038,404444.302
5039,430436.746
5040,452338.064
5041,461094.606
5042,444674.345
5043,432168.95
5044,432570.256
5045,425400.219
5046,414186.979
5047,1841732.698
5048,1527369.548
5049,4152228.875
5050,4439075.615
5051,4538604.215
5052,4477742.848
5053,3711728.134
5054,4405059.107
5055,4685359.538
5056,4901671.339
5057,5013943.005
5058,5131618.886
5059,2603865.749
5060,1665502.568
5061,11192.339
5062,386813.841
5063,435425.77
5064,496085.245
5065,445790.403
5066,444623.426
5067,429964.055
5068,403137.967
5069,393114.573
5070,377343.691
5071,1672610.815
5072,1344026.375
5073,3457281.493
5074,3471947.733
5075,3604587.959
5076,3925950.406
5077,3483867.794
5078,4077305.267
5079,4219438.663
5080,3985735.995
5081,3747287.352
5082,3608244.656
5083,1635540.211
5084,1538216.891
5085,0.0
5086,201950.749
5087,368622.045
5088,420406.189
5089,346681.878
5090,312788.576
5091,286838.837
5092,287225.551
5093,302523.033
5094,300414.282
5095,1713602.031
5096,1356875.994
5097,3620751.094
5098,3663568.033
5099,3738869.766
5100,3902560.323
5101,3455225.467
5102,4117925.491
5103,4106577.422
5104,4003859.086
5105,4002353.908
5106,3945298.71
5107,1781633.321
5108,1553878.046
5109,0.0
5110,225773.577
5111,372967.717
5112,399508.939
5113,337619.227
5114,318053.784
5115,309300.069
5116,292466.004
5117,289719.058
5118,298692.933
5119,1704821.415
5120,1371550.651
5121,3869709.26
5122,4084035.02
5123,4229361.39
5124,4267223.892
5125,3739753.546
5126,4461910.229
5127,4570358.788
5128,4449468.582
5129,4317941.34
5130,4246457.025
5131,2094665.84
5132,1674969.233
5133,67075.438
5134,451889.331
5135,490956.324
5136,497583.673
5137,412867.845
5138,396876.035
5139,394989.468
5140,387194.758
5141,360332.499
5142,343143.776
5143,1685549.398
5144,1408199.351
5145,3838891.311
5146,4169013.348
5147,4318500.745
5148,4333496.745
5149,3807957.774
5150,4543444.123
5151,4594868.849
5152,4024696.956
5153,3844023.678
5154,3760416.408
5155,1741099.484
5156,1562862.418
5157,0.0
5158,324404.443
5159,428537.419
5160,439854.786
5161,318494.643
5162,297325.428
5163,287208.176
5164,309682.349
5165,319636.596
5166,313883.388
5167,380827.676
5168,617071.781
5169,3058519.12
5170,2616162.709
5171,2669422.022
5172,2784645.004
5173,2803183.54
5174,2908488.301
5175,3000604.277
5176,3055971.827
5177,3094125.517
5178,3039880.771
5179,858804.024
5180,515796.08
5181,514913.006
5182,530287.671
5183,530503.195
5184,526208.554
5185,448670.877
5186,442400.464
5187,437906.734
5188,430843.187
5189,414502.65
5190,405168.408
5191,458415.023
5192,776518.569
5193,1217263.129
5194,1353198.741
5195,1384411.945
5196,1345900.259
5197,1329339.499
5198,1510158.337
5199,1784765.338
5200,2006604.665
5201,2186048.543
5202,2295036.047
5203,1706751.861
5204,523597.978
5205,497221.625
5206,529066.815
5207,554407.592
5208,568835.932
5209,572214.855
5210,558661.781
5211,550527.865
5212,551127.437
5213,541570.447
5214,524373.696
5215,1962736.82
5216,1754791.967
5217,4551590.879
5218,4711523.984
5219,4703884.575
5220,4686488.779
5221,4010306.996
5222,4834861.653
5223,5077041.72
5224,5281882.203
5225,5484681.258
5226,5285760.714
5227,2636678.078
5228,1790793.258
5229,146532.118
5230,522709.732
5231,568249.309
5232,564778.505
5233,483033.422
5234,466171.176
5235,454035.088
5236,451484.202
5237,443695.544
5238,424161.757
5239,1895903.024
5240,1706945.87
5241,4425093.267
5242,4547623.797
5243,4516894.554
5244,4403340.538
5245,3786210.359
5246,4525247.189
5247,4731948.771
5248,4957942.536
5249,5192835.1
