Hour,CoolingLoad_W
3242,-339772.064
3243,-331723.405
3244,-326556.909
3245,-326753.741
3246,-320835.477
3247,-1485651.472
3248,-1427081.368
3249,-3616751.633
3250,-3693105.350
3251,-3810059.128
3252,-3834074.265
3253,-3348633.585
3254,-4093267.647
3255,-4256505.292
3256,-4343555.760
3257,-4323627.517
3258,-4218441.879
3259,-1951064.576
3260,-1448361.112
3261,-88123.563
3262,-423644.043
3263,-466806.701
3264,-473128.815
3265,-409538.074
3266,-393746.106
3267,-384200.034
3268,-377046.501
3269,-370782.031
3270,-363364.856
3271,-1568539.581
3272,-1449680.371
3273,-3635650.249
3274,-3765293.696
3275,-3828309.957
3276,-3780493.553
3277,-3253437.708
3278,-3977029.415
3279,-4194268.411
3280,-4303530.241
3281,-4311707.579
3282,-4325424.368
3283,-2080113.253
3284,-1414396.495
3285,-77794.781
3286,-422605.923
3287,-481344.371
3288,-501650.921
3289,-445846.057
3290,-440475.269
3291,-434165.524
3292,-432973.508
3293,-434477.027
3294,-434167.360
3295,-1657883.275
3296,-1488874.306
3297,-3850750.135
3298,-4001139.900
3299,-4063459.043
3300,-4008329.634
3301,-3420209.552
3302,-4095196.018
3303,-4249280.835
3304,-4398063.525
3305,-4466481.303
3306,-4468522.299
3307,-2081197.825
3308,-1483300.022
3309,-124292.994
3310,-455873.082
3311,-509062.564
3312,-517503.244
3313,-458825.108
3314,-447311.525
3315,-445925.640
3316,-443652.067
3317,-435278.041
3318,-426477.283
3319,-491387.686
3320,-794593.448
3321,-2812458.070
3322,-2509769.836
3323,-2457941.138
3324,-2418533.016
3325,-2427467.688
3326,-2597586.680
3327,-2758132.601
3328,-2839066.666
3329,-2946017.861
3330,-3009313.321
3331,-774524.024
3332,-479628.354
3333,-488851.342
3334,-504817.878
3335,-504688.667
3336,-505856.799
3337,-441442.080
3338,-427474.617
3339,-425740.527
3340,-427097.928
3341,-416450.245
3342,-397371.950
3343,-386083.790
3344,-506027.088
3345,-711466.960
3346,-1009574.231
3347,-1153092.093
3348,-1105037.550
3349,-1066065.747
3350,-1231855.992
3351,-1278331.855
3352,-1411267.152
3353,-1451240.668
3354,-1319471.524
3355,-782911.009
3356,-336445.766
3357,-319337.874
3358,-318010.814
3359,-299033.304
3360,-272427.475
3361,-264382.919
3362,-263405.091
3363,-251537.439
3364,-224553.735
3365,-128186.412
3366,-128060.905
3367,-1183790.366
3368,-956021.848
3369,-2550452.994
3370,-2697366.225
3371,-2894937.920
3372,-2897494.075
3373,-2582981.370
3374,-2941770.716
3375,-2987434.402
3376,-2972637.838
3377,-2957651.482
3378,-2972292.350
3379,-1497025.205
3380,-937710.694
3381,-0.000
3382,-85063.151
3383,-175287.931
3384,-179290.315
3385,-122909.130
3386,-105331.839
3387,-92963.127
3388,-83970.178
3389,-78631.760
3390,-71281.492
3391,-1340402.916
3392,-897588.139
3393,-2455211.406
3394,-2663298.778
3395,-2865361.433
3396,-2915445.674
3397,-2561149.330
3398,-3041089.694
3399,-3271528.624
3400,-3464559.967
3401,-3545635.624
3402,-3544662.573
3403,-1692403.461
3404,-1037892.266
3405,-0.000
3406,-106576.528
3407,-231479.882
3408,-252603.130
3409,-199890.607
3410,-190970.177
3411,-192200.670
3412,-194142.769
3413,-192552.973
3414,-186220.510
3415,-1212570.085
3416,-1111983.653
3417,-2868061.283
3418,-3025714.398
3419,-3062745.841
3420,-2989169.877
3421,-2601198.519
3422,-2991260.281
3423,-3092569.735
3424,-2962549.371
3425,-2922099.092
3426,-2986068.503
3427,-1326945.252
3428,-1083932.596
3429,-0.000
3430,-130843.709
3431,-237127.845
3432,-254016.649
3433,-197275.992
3434,-179574.242
3435,-146882.358
3436,-140878.355
3437,-154949.113
3438,-140509.219
3439,-1178648.101
3440,-1034422.021
3441,-2706859.126
3442,-2925871.189
3443,-3031039.752
3444,-3049586.991
3445,-2690893.536
3446,-3120064.468
3447,-3078733.198
3448,-3350736.624
3449,-3324883.461
3450,-3215399.648
3451,-1682601.921
3452,-1097915.571
3453,-0.000
3454,-133882.894
3455,-251879.584
3456,-276062.546
3457,-220850.180
3458,-211331.387
3459,-211365.621
3460,-183022.228
3461,-154678.422
3462,-139493.905
3463,-1191819.581
3464,-991895.378
3465,-2865368.637
3466,-3110476.652
3467,-3200040.843
3468,-3270381.676
3469,-2894994.860
3470,-3488638.295
3471,-3679801.679
3472,-3589804.244
3473,-3505468.999
3474,-3394973.595
3475,-1590870.414
3476,-1219977.606
3477,-0.000
3478,-201715.662
3479,-299973.366
3480,-310981.763
3481,-255993.708
3482,-240196.783
3483,-220514.962
3484,-188788.906
3485,-176948.073
3486,-160181.075
3487,-204704.014
3488,-343526.851
3489,-2066295.242
3490,-1959525.245
3491,-1909434.813
3492,-1892261.592
3493,-1762294.387
3494,-1983402.730
3495,-2144141.436
3496,-2027453.426
3497,-1996272.123
3498,-1997959.500
3499,-365226.038
3500,-317758.796
3501,-327613.087
3502,-341809.668
3503,-345354.208
3504,-354892.445
3505,-298560.197
3506,-277746.442
3507,-238570.299
3508,-227344.824
3509,-226985.677
3510,-231371.452
3511,-264548.538
3512,-379055.137
3513,-515744.572
3514,-560150.596
3515,-576297.789
3516,-610897.390
3517,-569074.883
3518,-587481.026
3519,-727886.757
3520,-608859.548
3521,-576652.545
3522,-601450.552
3523,-480549.841
3524,-274345.194
3525,-260433.417
3526,-256008.390
3527,-250835.884
3528,-248517.405
3529,-250169.996
3530,-244241.481
3531,-216671.750
3532,-215716.479
3533,-217346.157
3534,-205637.904
3535,-1289091.051
3536,-1090829.459
3537,-2882396.454
3538,-2963665.229
3539,-2985201.681
3540,-2971647.833
3541,-2699203.776
3542,-3376382.861
3543,-3519054.604
3544,-3411717.358
3545,-3368446.156
3546,-3321657.637
3547,-1655376.735
3548,-1208743.683
3549,-0.000
3550,-179528.888
3551,-292239.816
3552,-313024.018
3553,-249588.738
3554,-233887.958
3555,-226071.971
3556,-178741.661
3557,-157084.928
3558,-141587.497
3559,-1538259.128
3560,-978720.872
3561,-2681876.054
3562,-2869297.321
3563,-3067838.210
3564,-3060493.378
3565,-2625617.360
3566,-2966086.107
3567,-2941206.944
3568,-2899916.291
3569,-2867863.449
3570,-2737742.820
3571,-1216348.267
3572,-1013311.699
3573,-0.000
3574,-76092.865
3575,-182457.385
3576,-200098.960
3577,-144045.302
3578,-134452.574
3579,-134710.535
3580,-104792.117
3581,-105353.012
3582,-125166.675
3583,-1442540.724
3584,-892299.175
3585,-2530644.970
3586,-2722748.553
3587,-2779920.309
3588,-2764631.621
3589,-2339716.801
3590,-2647471.693
3591,-2801373.514
3592,-3030711.204
3593,-2934290.615
3594,-2899554.304
3595,-1412604.321
3596,-1107387.864
3597,-0.000
3598,-139199.441
3599,-249892.283
3600,-267933.207
3601,-223332.113
3602,-219462.522
3603,-213418.460
3604,-202208.007
3605,-190304.612
3606,-184877.469
3607,-1252251.443
3608,-1077698.865
3609,-2786897.045
3610,-2824200.153
3611,-2886467.637
3612,-2868078.349
3613,-2554505.899
3614,-2945363.510
3615,-2924445.968
3616,-2915119.418
3617,-2859947.752
3618,-2788582.911
3619,-1363890.564
3620,-1163280.553
3621,-0.000
3622,-141458.877
3623,-237105.814
3624,-244334.534
3625,-172135.741
3626,-159731.897
3627,-161832.374
3628,-161262.808
3629,-157699.042
3630,-164485.655
3631,-1350227.275
3632,-1182796.162
3633,-3162136.410
3634,-3300094.961
3635,-3449185.862
3636,-3502939.259
3637,-3011389.871
3638,-3612547.270
3639,-3790510.676
3640,-3848088.536
3641,-3746139.924
3642,-3555694.489
3643,-1646258.709
3644,-1296900.845
3645,-0.000
3646,-309433.147
3647,-360962.116
3648,-363184.904
3649,-304704.316
3650,-296039.560
3651,-293843.412
3652,-291036.818
3653,-282677.172
3654,-249711.083
3655,-320198.603
3656,-602993.971
3657,-2533385.204
3658,-2276729.567
3659,-2299419.942
3660,-2295649.704
3661,-2134826.638
3662,-2244039.644
3663,-2443592.590
3664,-2527168.563
3665,-2266856.900
3666,-2140252.074
3667,-355424.889
3668,-326533.992
3669,-315766.171
3670,-345162.122
3671,-365326.495
3672,-377303.348
3673,-312579.496
3674,-277212.107
3675,-221855.701
3676,-211146.626
3677,-208604.472
3678,-197897.922
3679,-200704.761
3680,-241848.468
3681,-288505.815
3682,-443815.155
3683,-561430.238
3684,-700734.192
3685,-712922.051
3686,-731166.704
3687,-857460.212
3688,-1317637.286
3689,-1416755.261
3690,-1630274.254
3691,-1028691.861
3692,-306889.397
3693,-287100.718
3694,-289406.189
3695,-292813.259
3696,-297987.910
3697,-304775.424
3698,-299535.387
3699,-283369.669
3700,-265642.452
3701,-250574.051
3702,-240443.693
3703,-1361620.511
3704,-1257558.326
3705,-3201806.147
3706,-3129972.783
3707,-3260255.228
3708,-3479650.409
3709,-3060395.857
3710,-3573915.619
3711,-3722746.061
3712,-3633096.392
3713,-3388284.283
3714,-3298266.316
3715,-1587478.810
3716,-1255466.335
3717,-0.000
3718,-224746.637
3719,-346674.942
3720,-381090.800
3721,-331918.297
3722,-319115.728
3723,-300397.194
3724,-282417.640
3725,-256011.412
3726,-236443.145
3727,-1386575.834
3728,-1227073.656
3729,-3454879.653
3730,-3684323.701
3731,-3766650.713
3732,-3809540.085
3733,-3296295.918
3734,-3913169.141
3735,-3975884.514
3736,-3845626.280
3737,-3782395.489
3738,-3794380.396
3739,-1869765.569
3740,-1403880.374
3741,-47213.902
3742,-382865.831
3743,-433968.276
3744,-454618.144
3745,-391989.556
3746,-387237.921
3747,-386089.902
3748,-383784.904
3749,-382208.706
3750,-377515.185
3751,-1591628.918
3752,-1409071.006
3753,-3667333.228
3754,-3843990.326
3755,-3896232.130
3756,-3897343.767
3757,-3378870.971
3758,-4033968.983
3759,-4180174.058
3760,-4325786.722
3761,-4348662.914
3762,-4466100.673
3763,-2112851.135
3764,-1457690.082
3765,-94115.587
3766,-423780.851
3767,-477315.600
3768,-491399.713
3769,-428068.149
3770,-415506.581
3771,-412574.600
3772,-408752.249
3773,-400309.815
3774,-395946.941
3775,-1587964.651
3776,-1483011.698
3777,-3736579.162
3778,-3790206.156
3779,-3780325.333
3780,-3716172.137
3781,-3190266.144
3782,-3869745.932
3783,-4091534.044
3784,-4279179.731
3785,-4413709.604
3786,-4643377.686
3787,-2364588.322
3788,-1474437.354
3789,-133218.584
3790,-442709.205
3791,-492173.053
3792,-507170.456
3793,-446224.577
3794,-430767.364
3795,-429002.699
3796,-429174.210
3797,-418623.599
3798,-411348.395
3799,-1625807.262
3800,-1511420.787
3801,-3767880.446
3802,-3878234.853
3803,-3894835.560
3804,-3778768.757
3805,-3249509.662
3806,-3941592.630
3807,-4154454.649
3808,-4273790.854
3809,-4386023.762
3810,-4476543.260
3811,-2248611.936
3812,-1477229.382
3813,-40490.343
3814,-458991.520
3815,-502691.071
3816,-519165.381
3817,-469511.502
3818,-462054.982
3819,-453627.221
3820,-447309.558
3821,-441010.341
3822,-439661.401
3823,-488350.856
3824,-766158.672
3825,-2711607.801
3826,-2464213.247
3827,-2439327.197
3828,-2448947.810
3829,-2425025.786
3830,-2578229.261
3831,-2808410.990
3832,-2963262.818
3833,-2925763.782
3834,-2992646.541
3835,-946565.228
3836,-519676.229
3837,-530621.604
3838,-551268.264
3839,-552212.627
3840,-549811.038
3841,-496843.909
3842,-489836.065
3843,-479311.336
3844,-474573.642
3845,-476707.638
3846,-479901.508
3847,-527308.810
3848,-774258.489
3849,-1029557.899
3850,-1145523.412
3851,-986917.807
3852,-947225.267
3853,-1051672.729
3854,-1151233.724
3855,-1204538.512
3856,-1331537.167
3857,-1121405.133
3858,-868211.916
3859,-719961.232
3860,-428014.769
3861,-418557.644
3862,-424483.908
3863,-437287.146
3864,-449980.516
3865,-447921.418
3866,-408603.724
3867,-386152.432
3868,-394593.577
3869,-400039.773
3870,-419398.980
3871,-1550946.941
3872,-1132082.780
3873,-3010517.504
3874,-3119580.638
3875,-3244390.559
3876,-3287342.197
3877,-2962930.174
3878,-3573597.758
3879,-3719215.824
3880,-3765704.684
3881,-3755594.403
3882,-3393012.510
3883,-1531853.879
3884,-1396556.859
3885,-38080.028
3886,-383144.570
3887,-434868.875
3888,-453166.234
3889,-392823.024
3890,-388398.525
3891,-374861.703
3892,-359263.874
3893,-348517.867
3894,-341164.985
3895,-1538571.822
3896,-1379763.977
3897,-3546286.346
3898,-3672318.842
3899,-3692787.102
3900,-3689921.468
3901,-3212532.313
3902,-3918693.071
3903,-4095090.631
3904,-4118419.836
3905,-3905770.771
3906,-3671099.131
3907,-1691912.804
3908,-1349106.077
3909,-0.000
3910,-305946.957
3911,-390485.167
3912,-407453.891
3913,-352580.931
3914,-351081.466
3915,-346218.073
3916,-345053.674
3917,-351944.378
3918,-355491.044
3919,-1581694.280
3920,-1366461.704
3921,-3511891.395
3922,-3521348.487
3923,-3717385.645
3924,-3954389.886
3925,-3512508.878
3926,-4003013.589
3927,-4099853.816
3928,-3790421.654
3929,-3661965.114
3930,-3575328.401
3931,-1647037.950
3932,-1463944.093
3933,-53795.225
3934,-346789.114
3935,-368115.546
3936,-365342.572
3937,-270853.913
3938,-241964.319
3939,-235000.339
3940,-237294.046
3941,-241312.032
3942,-243976.467
3943,-1411557.622
3944,-1241482.869
3945,-3100398.049
3946,-3029910.842
3947,-2902891.064
3948,-2923708.909
3949,-2629735.611
3950,-3235094.625
3951,-3458510.251
3952,-3660851.565
3953,-3766931.949
3954,-3848884.684
3955,-2252600.674
3956,-1213900.442
3957,-82059.039
3958,-351315.529
3959,-384412.494
3960,-387564.106
3961,-318002.315
3962,-276946.787
3963,-252043.223
3964,-265367.621
3965,-264830.962
3966,-255085.797
3967,-1361017.592
3968,-1322917.820
3969,-3153866.199
3970,-3265379.607
3971,-3291951.784
3972,-3275069.416
3973,-2822356.233
3974,-3378310.073
3975,-3618169.917
3976,-3810180.040
3977,-3915107.862
3978,-4122345.280
3979,-2390703.546
3980,-1174708.835
3981,-35947.181
3982,-322332.875
3983,-364195.061
3984,-376812.160
3985,-323475.110
3986,-305679.528
3987,-297245.773
3988,-289455.386
3989,-274054.373
3990,-268142.954
3991,-319033.112
3992,-547444.409
3993,-2295556.013
3994,-2126151.966
3995,-2113081.869
3996,-2060461.493
3997,-2029457.417
3998,-2204291.144
3999,-2388200.377
4000,-2575889.447
4001,-2642513.723
4002,-2667685.797
4003,-963497.272
4004,-402677.359
4005,-388364.320
4006,-406684.025
4007,-408426.012
4008,-407042.134
4009,-359009.405
4010,-351565.846
4011,-348972.522
4012,-354213.449
4013,-347373.141
4014,-324608.320
4015,-369341.536
4016,-620299.630
4017,-867374.086
4018,-1016754.001
4019,-986112.319
4020,-938650.728
4021,-893550.712
4022,-906562.852
4023,-879888.197
4024,-905639.407
4025,-840453.881
4026,-738064.917
4027,-664949.872
4028,-360615.939
4029,-317117.717
4030,-343572.936
4031,-346041.818
4032,-349414.779
4033,-358939.850
4034,-364948.862
4035,-357306.957
4036,-349350.142
4037,-344819.068
4038,-335135.832
4039,-1521124.921
4040,-1346290.354
4041,-3521859.692
4042,-3660125.130
4043,-3595986.573
4044,-3430229.546
4045,-3006710.137
4046,-3714680.629
4047,-3967249.907
4048,-4168438.947
4049,-4329805.292
4050,-4406611.270
4051,-2343681.794
4052,-1451900.381
4053,-93291.583
4054,-422857.988
4055,-472484.899
4056,-488555.055
4057,-429193.267
4058,-416814.034
4059,-404518.376
4060,-396644.636
4061,-391055.560
4062,-388828.479
4063,-1569057.193
4064,-1408035.386
4065,-3680615.166
4066,-3857353.148
4067,-3968025.232
4068,-3917789.583
4069,-3376872.461
4070,-4052014.079
4071,-4206301.134
4072,-4246207.444
4073,-4231028.955
4074,-4204286.033
4075,-2083755.039
4076,-1473696.159
4077,-95913.868
4078,-437550.788
4079,-489764.173
4080,-504983.774
4081,-451390.853
4082,-440238.232
4083,-435963.937
4084,-434574.069
4085,-428006.131
4086,-420298.498
4087,-1644333.938
4088,-1536167.126
4089,-3852225.902
4090,-3964206.954
4091,-4009122.846
4092,-3975028.168
4093,-3401793.961
4094,-4142878.823
4095,-4279637.661
4096,-4432168.605
4097,-4578413.933
4098,-4735360.585
4099,-2489012.801
4100,-1528407.324
4101,-48647.484
4102,-476874.608
4103,-520633.058
4104,-544618.467
4105,-494018.562
4106,-488065.728
4107,-487940.942
4108,-489588.221
4109,-485244.076
4110,-477820.613
4111,-1677613.682
4112,-1572237.474
4113,-3900609.786
4114,-4038169.688
4115,-4021698.553
4116,-4005254.381
4117,-3450298.755
4118,-4184511.302
4119,-4407032.349
4120,-4584143.523
4121,-4748003.476
4122,-4846454.803
4123,-2497135.023
4124,-1563577.733
4125,-67279.273
4126,-511776.120
4127,-554825.291
4128,-570184.632
4129,-514406.103
4130,-501586.230
4131,-499465.677
4132,-502022.953
4133,-493048.586
4134,-487049.667
4135,-1691505.947
4136,-1564020.245
4137,-3943321.311
4138,-3994930.181
4139,-4043793.777
4140,-3981903.036
4141,-3402055.010
4142,-4143806.366
4143,-4373735.684
4144,-4522865.141
4145,-4614097.289
4146,-4637287.422
4147,-2374543.047
4148,-1583030.286
4149,-64677.506
4150,-508169.681
4151,-561827.917
4152,-577131.452
4153,-515030.031
4154,-509733.616
4155,-508416.501
4156,-507571.165
4157,-505230.296
4158,-504010.012
4159,-554278.274
4160,-844763.891
4161,-2826129.914
4162,-2571207.943
4163,-2516135.089
4164,-2448027.395
4165,-2443101.488
4166,-2662596.270
4167,-2801828.851
4168,-2740475.380
4169,-2534773.700
4170,-2299585.588
4171,-460575.448
4172,-517492.241
4173,-529859.783
4174,-539217.531
4175,-550291.073
4176,-557040.632
4177,-490268.928
4178,-484280.456
4179,-486474.905
4180,-487237.235
4181,-486818.502
4182,-486820.257
4183,-500926.595
4184,-692960.355
4185,-991070.903
4186,-1103439.747
4187,-1073842.765
4188,-1086378.099
4189,-1067393.248
4190,-1013950.669
4191,-945571.038
4192,-970191.755
4193,-856048.287
4194,-806373.012
4195,-768733.846
4196,-409866.439
4197,-392863.183
4198,-398833.683
4199,-402402.713
4200,-403465.486
4201,-399297.092
4202,-398212.900
4203,-408258.524
4204,-395353.018
4205,-377307.311
4206,-369134.523
4207,-1515490.213
4208,-1290788.129
4209,-3362312.721
4210,-3421947.558
4211,-3433162.027
4212,-3606399.605
4213,-3090059.456
4214,-3722188.235
4215,-3814202.939
4216,-3866874.962
4217,-3865145.504
4218,-3878558.864
4219,-2033910.070
4220,-1450530.610
4221,-99631.469
4222,-436436.410
4223,-485104.913
4224,-492799.122
4225,-433736.100
4226,-403513.507
4227,-339131.013
4228,-335355.559
4229,-310532.275
4230,-283128.765
4231,-1373641.901
4232,-1122206.654
4233,-3075782.865
4234,-3375468.617
4235,-3482223.944
4236,-3626015.577
4237,-3164730.846
4238,-3630882.583
4239,-3653385.851
4240,-3887804.609
4241,-4023520.389
4242,-4030309.160
4243,-2117687.170
4244,-1451897.241
4245,-68612.486
4246,-413938.788
4247,-482677.725
4248,-502056.638
4249,-434522.680
4250,-416746.207
4251,-402758.727
4252,-402412.133
4253,-407076.449
4254,-408440.830
4255,-1626806.776
4256,-1545328.625
4257,-3945484.999
4258,-4030564.388
4259,-3974348.571
4260,-3980578.142
4261,-3374405.323
4262,-4032918.568
4263,-4234696.065
4264,-4358878.960
4265,-4416289.447
4266,-4395997.371
4267,-2248791.596
4268,-1522603.476
4269,-49838.939
4270,-475378.437
4271,-523805.407
4272,-552797.879
4273,-503461.226
4274,-496179.666
4275,-483495.608
4276,-473557.948
4277,-467151.619
4278,-461198.564
4279,-1664436.789
4280,-1570174.475
4281,-4066999.203
4282,-4190456.187
4283,-4188866.236
4284,-4111228.414
4285,-3560420.342
4286,-4128558.688
4287,-4245877.506
4288,-4403433.774
4289,-4532366.513
4290,-4633956.145
4291,-2326814.998
4292,-1598591.055
4293,-77373.387
4294,-534129.920
4295,-587238.463
4296,-609057.509
4297,-545148.689
4298,-530906.978
4299,-521523.657
4300,-526559.787
4301,-529341.701
4302,-519763.012
4303,-1605366.423
4304,-1327732.487
4305,-3613267.085
4306,-3848283.000
4307,-4015513.830
4308,-3990995.623
4309,-3450434.143
4310,-4096068.988
4311,-3959994.441
4312,-4158824.861
4313,-4460829.843
4314,-4352464.831
4315,-2099596.945
4316,-1581285.243
4317,-71891.180
4318,-520942.277
4319,-558545.823
4320,-570772.711
4321,-503890.137
4322,-468662.278
4323,-456420.679
4324,-454794.147
4325,-424807.699
4326,-397682.999
4327,-448905.714
4328,-729176.063
4329,-2822671.814
4330,-2522665.051
4331,-2546690.312
4332,-2451183.444
4333,-2417788.074
4334,-2564656.640
4335,-2760110.440
4336,-2734375.291
4337,-2696193.220
4338,-2679032.098
4339,-747734.512
4340,-419183.616
4341,-445825.367
4342,-466783.034
4343,-476650.590
4344,-480447.380
4345,-422375.175
4346,-403250.521
4347,-386632.542
4348,-386601.210
4349,-370762.995
4350,-349461.062
4351,-365434.998
4352,-594422.678
4353,-939394.953
4354,-1170957.384
4355,-1142381.577
4356,-1077033.225
4357,-1029558.007
4358,-1187891.364
4359,-1348041.096
4360,-1484877.059
4361,-1753110.393
4362,-1884294.926
4363,-1301068.540
4364,-474343.326
4365,-434145.177
4366,-415318.404
4367,-406129.151
4368,-394896.041
4369,-388857.055
4370,-368929.380
4371,-354060.736
4372,-372923.414
4373,-389424.646
4374,-400861.884
4375,-1589884.569
4376,-1437780.287
4377,-3715445.581
4378,-3818339.944
4379,-3820175.230
4380,-3826335.389
4381,-3296444.131
4382,-3962972.437
4383,-4013699.328
4384,-4063604.898
4385,-3920220.932
4386,-3880034.223
4387,-1871792.308
4388,-1333505.855
4389,-63743.423
4390,-399251.645
4391,-394777.878
4392,-383976.960
4393,-321943.727
4394,-305120.740
4395,-303944.853
4396,-308126.713
4397,-301405.945
4398,-285923.987
4399,-1393002.803
4400,-1185034.480
4401,-3231485.355
4402,-3362215.474
4403,-3465306.575
4404,-3573298.786
4405,-3091875.251
4406,-3667519.875
4407,-3835558.483
4408,-3996367.574
4409,-3899074.956
4410,-3889392.423
4411,-1851958.286
4412,-1365571.075
4413,-38491.790
4414,-365333.575
4415,-430773.095
4416,-469456.029
4417,-415629.266
4418,-404986.482
4419,-391764.438
4420,-377320.775
4421,-340759.994
4422,-327549.345
4423,-1515290.612
4424,-1344533.181
4425,-3629476.476
4426,-3784769.235
4427,-3888205.363
4428,-3935553.782
4429,-3384823.242
4430,-4149730.239
4431,-4277853.515
4432,-4267383.705
4433,-4351337.663
4434,-4271372.077
4435,-2056888.677
4436,-1446826.585
4437,-113604.591
4438,-436683.538
4439,-487169.635
4440,-498058.424
4441,-436508.705
4442,-416079.500
4443,-405407.531
4444,-397374.659
4445,-379987.826
4446,-360191.571
4447,-1524655.291
4448,-1391216.911
4449,-3577055.997
4450,-3751358.980
4451,-3847465.662
4452,-3868887.659
4453,-3358464.039
4454,-4077678.411
4455,-4245399.230
4456,-4342274.645
4457,-4433148.727
4458,-4499577.372
4459,-2386018.887
4460,-1460550.143
4461,-45148.023
4462,-461028.492
4463,-506981.055
4464,-520924.012
4465,-469454.856
4466,-465842.046
4467,-467731.385
4468,-465606.815
4469,-458562.454
4470,-463804.176
4471,-1642998.066
4472,-1509871.850
4473,-3781283.356
4474,-3840319.436
4475,-3894914.925
4476,-3871464.088
4477,-3351945.040
4478,-4099784.198
4479,-4325888.307
4480,-4483358.733
4481,-4589705.065
4482,-4616565.631
4483,-2287795.319
4484,-1560686.935
4485,-75049.086
4486,-511382.338
4487,-546467.406
4488,-558441.822
4489,-506328.525
4490,-502124.483
4491,-499448.573
4492,-497721.580
4493,-498103.479
4494,-497652.633
4495,-521684.923
4496,-735705.968
4497,-2716223.484
4498,-2488799.765
4499,-2466768.295
4500,-2420243.196
4501,-2399983.270
4502,-2463737.574
4503,-2618612.951
4504,-2775830.947
4505,-2853825.368
4506,-2871361.144
4507,-905883.048
4508,-526569.867
4509,-534492.603
4510,-552479.022
4511,-567310.735
4512,-570426.978
4513,-511323.235
4514,-505433.398
4515,-503027.418
4516,-508113.875
4517,-510250.023
4518,-505505.603
4519,-528841.483
4520,-713504.565
4521,-1036824.675
4522,-1223299.653
4523,-1224703.021
4524,-1116891.745
4525,-973994.457
4526,-1163901.095
4527,-1360130.291
4528,-1547092.450
4529,-1748404.748
4530,-1903614.634
4531,-1402712.109
4532,-480675.222
4533,-457813.792
4534,-481701.162
4535,-497768.907
4536,-510571.998
4537,-521718.956
4538,-516400.694
4539,-508363.219
4540,-508376.453
4541,-504881.690
4542,-499684.387
4543,-1652481.323
4544,-1485326.388
4545,-3844624.938
4546,-3971886.427
4547,-4045358.747
4548,-3987207.052
4549,-3382359.938
4550,-4096554.569
4551,-4212030.499
4552,-4307011.641
4553,-4323576.578
4554,-4309591.759
4555,-2214961.205
4556,-1564035.999
4557,-61029.607
4558,-501150.443
4559,-558709.710
4560,-583381.693
4561,-513806.888
4562,-495479.981
4563,-484676.717
4564,-486541.744
4565,-489949.259
4566,-477004.695
4567,-1544896.865
4568,-1205494.715
4569,-3175658.284
4570,-3268609.029
4571,-3414707.875
4572,-3612866.563
4573,-3075041.204
4574,-3555127.005
4575,-3618986.823
4576,-3577029.105
4577,-3442229.447
4578,-3415839.145
4579,-1594337.050
4580,-1382187.379
4581,-41424.794
4582,-380020.907
4583,-423738.318
4584,-430183.437
4585,-358916.429
4586,-325021.482
4587,-347795.933
4588,-353412.056
4589,-316070.648
4590,-271873.379
4591,-1418142.247
4592,-1240972.681
4593,-3325849.587
4594,-3584520.038
4595,-3849015.370
4596,-3856935.905
4597,-3284079.834
4598,-3755918.171
4599,-3839204.617
4600,-3937171.867
4601,-3799250.416
4602,-3688978.414
4603,-1828521.985
4604,-1345268.663
4605,-37609.024
4606,-384403.171
4607,-445350.634
4608,-455642.852
4609,-401728.358
4610,-403314.950
4611,-401677.029
4612,-402926.151
4613,-410398.324
4614,-415784.241
4615,-1596503.543
4616,-1361814.153
4617,-3669516.262
4618,-3868954.146
4619,-3906250.835
4620,-3939599.353
4621,-3351179.573
4622,-4063596.860
4623,-4273494.853
4624,-4417661.996
4625,-4535742.350
4626,-4630863.180
4627,-2303233.929
4628,-1548992.476
4629,-54347.746
4630,-489174.369
4631,-533550.332
4632,-547608.143
4633,-486147.160
4634,-477839.257
4635,-478564.610
4636,-482759.820
4637,-483139.353
4638,-475750.442
4639,-1645078.403
4640,-1513942.436
4641,-3771127.982
4642,-3875861.006
4643,-3894602.584
4644,-3828134.482
4645,-3262601.170
4646,-3963836.241
4647,-4196122.251
4648,-4335865.668
4649,-4534821.044
4650,-4694131.372
4651,-2492246.804
4652,-1562370.604
4653,-63508.102
4654,-502078.975
4655,-545231.397
4656,-563023.085
4657,-508106.977
4658,-503715.473
4659,-507174.008
4660,-506166.422
4661,-499244.523
4662,-491003.377
4663,-531289.898
4664,-810407.386
4665,-2870692.205
4666,-2564156.563
4667,-2553059.708
4668,-2470753.919
4669,-2379262.755
4670,-2431787.640
4671,-2678139.224
4672,-2852461.343
4673,-2921886.482
4674,-2960599.816
4675,-998965.361
4676,-522827.784
4677,-526806.150
4678,-542330.237
4679,-547269.427
4680,-549514.867
4681,-483108.293
4682,-471316.205
4683,-471994.636
4684,-475669.043
4685,-470207.209
4686,-459371.351
4687,-522590.164
4688,-834050.210
4689,-1151912.353
4690,-1238657.142
4691,-1188826.468
4692,-1098493.471
4693,-1036679.001
4694,-1176185.053
4695,-1443050.249
4696,-1661775.818
4697,-1837452.057
4698,-1914620.377
4699,-1455442.540
4700,-481269.309
4701,-443319.903
4702,-464555.646
4703,-474208.436
4704,-476302.021
4705,-474646.941
4706,-461486.770
4707,-449015.648
4708,-439767.296
4709,-424906.511
4710,-407425.382
4711,-1612054.906
4712,-1505838.520
4713,-3822667.020
