Hour,CoolingLoad_W
3278,-2196211.879
3279,-2398583.795
3280,-2541066.593
3281,-2648813.453
3282,-2730298.883
3283,-1261358.040
3284,-595203.803
3285,-0.000
3286,-0.000
3287,-0.000
3288,-0.000
3289,-0.000
3290,-0.000
3291,-0.000
3292,-0.000
3293,-0.000
3294,-0.000
3295,-365478.380
3296,-555952.584
3297,-1527292.063
3298,-1738255.781
3299,-1787806.299
3300,-1734752.348
3301,-1651579.909
3302,-1919651.308
3303,-2076281.275
3304,-2222329.137
3305,-2324320.415
3306,-2389408.497
3307,-1179379.782
3308,-716005.417
3309,-0.000
3310,-0.000
3311,-47818.748
3312,-90852.108
3313,-26028.880
3314,-1397.984
3315,-0.000
3316,-0.000
3317,-0.000
3318,-0.000
3319,-0.000
3320,-139194.002
3321,-1471143.026
3322,-1436612.259
3323,-1595730.131
3324,-1663577.641
3325,-1700929.011
3326,-1797602.920
3327,-1923449.524
3328,-2035509.113
3329,-2095504.141
3330,-2197774.844
3331,-435626.833
3332,-172660.055
3333,-145023.715
3334,-147409.138
3335,-146088.237
3336,-147486.271
3337,-105359.063
3338,-97843.285
3339,-89227.742
3340,-76770.095
3341,-57337.764
3342,-48646.189
3343,-114270.190
3344,-436514.225
3345,-770721.629
3346,-870832.122
3347,-876609.203
3348,-838714.796
3349,-841177.251
3350,-1026437.950
3351,-1207943.460
3352,-1265092.722
3353,-1356936.692
3354,-1450687.114
3355,-890621.247
3356,-200303.230
3357,-168965.858
3358,-163410.455
3359,-156769.766
3360,-148267.251
3361,-138606.249
3362,-121617.095
3363,-103735.438
3364,-89205.016
3365,-65914.179
3366,-45430.338
3367,-1447865.153
3368,-1070468.989
3369,-2796628.523
3370,-2905860.856
3371,-2990232.023
3372,-2980466.838
3373,-2597534.531
3374,-3079673.314
3375,-3257472.122
3376,-3422007.652
3377,-3494796.477
3378,-3374095.981
3379,-1609693.419
3380,-1030674.841
3381,-0.000
3382,-87032.300
3383,-192535.055
3384,-201810.001
3385,-136359.635
3386,-108069.431
3387,-88406.236
3388,-88226.063
3389,-87780.853
3390,-80109.812
3391,-1391399.738
3392,-974485.833
3393,-2517200.394
3394,-2613058.893
3395,-2682555.777
3396,-2668286.651
3397,-2393825.426
3398,-2869211.770
3399,-3029570.151
3400,-3118850.303
3401,-3144048.381
3402,-3179843.735
3403,-1648997.248
3404,-884624.377
3405,-0.000
3406,-10689.059
3407,-142671.639
3408,-164295.131
3409,-114636.049
3410,-100301.340
3411,-98383.841
3412,-103012.840
3413,-107049.113
3414,-114842.228
3415,-1413813.722
3416,-882105.539
3417,-2379124.516
3418,-2512481.684
3419,-2652321.488
3420,-2737576.989
3421,-2551691.909
3422,-3025555.380
3423,-3090075.742
3424,-3056960.623
3425,-3042453.522
3426,-3021288.887
3427,-1495697.239
3428,-988552.603
3429,-0.000
3430,-52600.430
3431,-157893.919
3432,-186562.959
3433,-141670.901
3434,-147768.215
3435,-160779.662
3436,-161352.889
3437,-153220.544
3438,-146179.490
3439,-1155985.555
3440,-916444.381
3441,-2419428.579
3442,-2582782.685
3443,-2628602.745
3444,-2757921.509
3445,-2609958.020
3446,-2955735.097
3447,-3114637.278
3448,-3115636.687
3449,-3089265.686
3450,-2966922.993
3451,-1404771.039
3452,-1061403.854
3453,-0.000
3454,-98532.811
3455,-221188.675
3456,-238168.906
3457,-181751.809
3458,-171315.202
3459,-167352.464
3460,-166101.593
3461,-153214.915
3462,-147920.043
3463,-1184817.989
3464,-904082.430
3465,-2541417.450
3466,-2653081.516
3467,-2777810.890
3468,-2896290.449
3469,-2617032.927
3470,-3239486.544
3471,-3414537.631
3472,-3769378.327
3473,-3736420.559
3474,-3464665.578
3475,-1632603.876
3476,-1075445.978
3477,-0.000
3478,-72847.961
3479,-180506.301
3480,-201356.103
3481,-142828.355
3482,-127845.260
3483,-115732.349
3484,-100507.319
3485,-91372.192
3486,-87602.327
3487,-144763.790
3488,-462782.669
3489,-2341985.117
3490,-1974077.897
3491,-2032678.565
3492,-2065032.376
3493,-2072879.699
3494,-2207384.571
3495,-2346161.559
3496,-2423988.013
3497,-2267632.075
3498,-2103256.106
3499,-364664.859
3500,-308895.032
3501,-305663.363
3502,-312289.745
3503,-310066.509
3504,-305126.088
3505,-247797.959
3506,-243090.486
3507,-237196.050
3508,-188144.671
3509,-162451.389
3510,-157796.667
3511,-167511.140
3512,-270229.472
3513,-484360.764
3514,-804790.343
3515,-1014427.887
3516,-920803.149
3517,-744934.836
3518,-886310.236
3519,-975424.394
3520,-626518.511
3521,-474412.557
3522,-485089.456
3523,-429113.803
3524,-251882.946
3525,-237075.568
3526,-237680.961
3527,-246444.947
3528,-244694.300
3529,-233375.615
3530,-227367.683
3531,-232049.819
3532,-234291.966
3533,-224130.859
3534,-218682.528
3535,-1339080.079
3536,-1232909.877
3537,-3300437.384
3538,-3400366.847
3539,-3442147.671
3540,-3461647.491
3541,-3051834.630
3542,-3728281.373
3543,-3794788.904
3544,-3969566.008
3545,-4104034.728
3546,-4170956.356
3547,-2056425.654
3548,-1312983.094
3549,-0.000
3550,-308146.955
3551,-367464.135
3552,-389079.624
3553,-334960.469
3554,-320422.264
3555,-315836.375
3556,-306378.233
3557,-284037.813
3558,-276217.635
3559,-1417803.472
3560,-1356980.845
3561,-3444056.190
3562,-3609025.951
3563,-3660432.182
3564,-3613665.762
3565,-3121460.783
3566,-3809364.671
3567,-3996745.926
3568,-4178439.178
3569,-4273237.575
3570,-4348573.183
3571,-2237960.222
3572,-1350396.652
3573,-38847.003
3574,-359299.776
3575,-401113.525
3576,-412236.084
3577,-351691.658
3578,-338628.185
3579,-333211.649
3580,-323475.608
3581,-308339.406
3582,-299121.064
3583,-1428537.453
3584,-1364822.604
3585,-3438837.093
3586,-3514361.282
3587,-3541982.496
3588,-3619098.722
3589,-3073937.980
3590,-3672818.249
3591,-3864399.184
3592,-3987689.415
3593,-4112523.170
3594,-4006216.353
3595,-1910036.139
3596,-1322369.152
3597,-36781.347
3598,-349569.725
3599,-391169.374
3600,-399735.788
3601,-333615.907
3602,-323224.450
3603,-322796.237
3604,-304974.109
3605,-284371.154
3606,-276242.622
3607,-1395986.665
3608,-1291004.514
3609,-3325880.887
3610,-3428124.379
3611,-3419077.771
3612,-3391953.519
3613,-3027836.804
3614,-3573707.185
3615,-3708509.451
3616,-3632388.604
3617,-3623332.580
3618,-3483458.571
3619,-1702031.057
3620,-1291191.386
3621,-31213.874
3622,-337448.053
3623,-384306.226
3624,-402964.036
3625,-341627.648
3626,-318620.265
3627,-275661.736
3628,-288063.278
3629,-267645.934
3630,-237095.511
3631,-1332607.197
3632,-1189324.619
3633,-3175597.038
3634,-3400049.426
3635,-3541701.588
3636,-3551494.230
3637,-3112016.665
3638,-3563579.144
3639,-3703627.307
3640,-3911841.469
3641,-3949839.841
3642,-3933699.455
3643,-1900959.763
3644,-1303507.524
3645,-39640.484
3646,-353706.383
3647,-395284.327
3648,-411893.916
3649,-363315.867
3650,-349175.891
3651,-326091.159
3652,-316548.745
3653,-306773.827
3654,-291095.457
3655,-305375.365
3656,-464577.946
3657,-2278391.929
3658,-2176227.721
3659,-2259559.348
3660,-2233752.901
3661,-2218836.979
3662,-2343216.233
3663,-2333382.938
3664,-2522097.326
3665,-2505532.122
3666,-2255498.262
3667,-478600.181
3668,-377217.107
3669,-380306.150
3670,-392015.737
3671,-403551.507
3672,-411323.074
3673,-344276.961
3674,-336821.137
3675,-313328.121
3676,-304177.363
3677,-329146.986
3678,-299641.015
3679,-318509.945
3680,-588842.613
3681,-811953.920
3682,-879023.457
3683,-995233.583
3684,-1029961.567
3685,-1026750.144
3686,-1131835.402
3687,-1175433.732
3688,-1238590.328
3689,-919607.414
3690,-741457.404
3691,-639842.195
3692,-358898.813
3693,-347808.511
3694,-358348.920
3695,-362709.630
3696,-360594.923
3697,-370111.006
3698,-371830.191
3699,-368640.187
3700,-371356.242
3701,-378245.688
3702,-378630.422
3703,-1540207.843
3704,-1358067.751
3705,-3556709.957
3706,-3714562.141
3707,-3774685.185
3708,-3787235.532
3709,-3274027.165
3710,-4013855.642
3711,-4199920.514
3712,-4334832.567
3713,-4313436.302
3714,-4252579.769
3715,-2033016.023
3716,-1431274.979
3717,-103285.194
3718,-426153.101
3719,-474858.879
3720,-483038.519
3721,-425066.542
3722,-420440.400
3723,-423210.320
3724,-424431.069
3725,-418647.070
3726,-409439.954
3727,-1583105.458
3728,-1447811.763
3729,-3558974.324
3730,-3613999.898
3731,-3749210.483
3732,-3812901.056
3733,-3363845.366
3734,-3937498.281
3735,-4026174.124
3736,-4073154.843
3737,-4118957.770
3738,-4081655.809
3739,-1940016.729
3740,-1413031.452
3741,-89315.005
3742,-421619.031
3743,-469955.599
3744,-484433.981
3745,-425740.069
3746,-414262.738
3747,-409561.945
3748,-409077.112
3749,-409952.049
3750,-395062.782
3751,-1542329.056
3752,-1339344.682
3753,-3438290.505
3754,-3521333.218
3755,-3483475.429
3756,-3565077.721
3757,-3153239.919
3758,-3625145.391
3759,-3831494.607
3760,-3670501.582
3761,-3571595.726
3762,-3497728.092
3763,-1640583.458
3764,-1350599.316
3765,-17222.818
3766,-339092.432
3767,-386570.654
3768,-387757.299
3769,-294663.450
3770,-289476.971
3771,-250588.338
3772,-223111.818
3773,-243795.759
3774,-257417.986
3775,-1385195.162
3776,-1219798.081
3777,-3128377.291
3778,-3062546.411
3779,-3076736.862
3780,-3145443.089
3781,-2747139.980
3782,-3328608.148
3783,-3322855.783
3784,-3181102.686
3785,-3111735.450
3786,-3008988.252
3787,-1387624.652
3788,-1233897.396
3789,-0.000
3790,-171812.358
3791,-281492.348
3792,-317956.603
3793,-265795.248
3794,-253814.344
3795,-193849.135
3796,-168680.409
3797,-186775.086
3798,-166779.867
3799,-1265542.250
3800,-1081423.908
3801,-2901137.125
3802,-2993230.477
3803,-3058790.582
3804,-3142967.042
3805,-2646431.854
3806,-3060618.003
3807,-3073952.308
3808,-3089618.205
3809,-3066235.074
3810,-2933141.868
3811,-1274709.714
3812,-1170509.966
3813,-0.000
3814,-120908.234
3815,-280540.052
3816,-313526.527
3817,-220814.774
3818,-197975.255
3819,-195918.773
3820,-192520.243
3821,-184230.926
3822,-184290.652
3823,-203765.464
3824,-278697.889
3825,-1842106.209
3826,-1641420.321
3827,-1659497.067
3828,-1622227.211
3829,-1597238.915
3830,-1623483.132
3831,-1749012.786
3832,-2081346.250
3833,-2128085.119
3834,-2230168.182
3835,-528016.653
3836,-337394.056
3837,-334483.718
3838,-341846.008
3839,-342096.713
3840,-327190.123
3841,-258962.187
3842,-245428.302
3843,-216668.934
3844,-217373.777
3845,-218474.585
3846,-184830.750
3847,-214920.405
3848,-274572.698
3849,-388568.207
3850,-542882.919
3851,-669632.415
3852,-753239.442
3853,-754075.005
3854,-877722.239
3855,-834415.768
3856,-749181.234
3857,-602458.386
3858,-550369.709
3859,-425598.271
3860,-305175.627
3861,-287095.031
3862,-250940.285
3863,-226969.283
3864,-216834.307
3865,-213477.513
3866,-212302.072
3867,-196716.663
3868,-206866.983
3869,-227998.724
3870,-210749.751
3871,-1354065.284
3872,-1110205.366
3873,-2957493.988
3874,-3023493.900
3875,-3174319.310
3876,-3398451.172
3877,-2994251.631
3878,-3464294.897
3879,-3463337.132
3880,-3351156.640
3881,-3287176.775
3882,-3272669.146
3883,-1537591.887
3884,-1239319.465
3885,-0.000
3886,-156554.871
3887,-269553.106
3888,-295768.127
3889,-250411.683
3890,-250322.584
3891,-246501.632
3892,-253657.596
3893,-271856.867
3894,-273451.509
3895,-1411163.791
3896,-1225038.464
3897,-3208201.507
3898,-3225305.311
3899,-3347764.582
3900,-3376938.014
3901,-3027878.691
3902,-3727271.577
3903,-3913131.939
3904,-3985561.367
3905,-3722499.375
3906,-3577249.185
3907,-1684360.033
3908,-1389347.976
3909,-34586.362
3910,-359827.326
3911,-409659.039
3912,-427209.096
3913,-376823.889
3914,-372049.368
3915,-367170.638
3916,-350898.385
3917,-361725.856
3918,-380781.960
3919,-1568765.782
3920,-1298057.063
3921,-3403516.885
3922,-3686047.532
3923,-3811858.019
3924,-3888999.662
3925,-3322907.598
3926,-3843253.239
3927,-3948430.684
3928,-4104167.593
3929,-3989189.626
3930,-3814354.013
3931,-1875601.795
3932,-1404380.593
3933,-76367.403
3934,-406457.549
3935,-448814.602
3936,-464097.214
3937,-401015.412
3938,-387925.848
3939,-378098.420
3940,-371529.630
3941,-356307.032
3942,-339181.472
3943,-1485670.800
3944,-1288021.316
3945,-3444909.072
3946,-3529166.854
3947,-3530175.767
3948,-3468797.441
3949,-2965136.390
3950,-3583618.017
3951,-3630307.856
3952,-3635642.906
3953,-3423205.795
3954,-3103032.992
3955,-1450732.934
3956,-1282588.024
3957,-0.000
3958,-265737.606
3959,-345457.102
3960,-366876.545
3961,-304736.678
3962,-261072.267
3963,-233390.296
3964,-206179.222
3965,-205752.378
3966,-190199.956
3967,-1253847.021
3968,-1030369.613
3969,-2758480.022
3970,-2847695.730
3971,-3149527.864
3972,-3369140.444
3973,-2906561.370
3974,-3241762.317
3975,-3241077.928
3976,-3652427.508
3977,-3296456.663
3978,-2982824.922
3979,-1252428.829
3980,-1078384.848
3981,-0.000
3982,-104289.673
3983,-252514.831
3984,-304591.146
3985,-248100.263
3986,-195028.498
3987,-191757.564
3988,-180913.879
3989,-181103.883
3990,-220990.121
3991,-246180.643
3992,-384197.868
3993,-2292666.060
3994,-2037903.498
3995,-1976086.087
3996,-1991341.864
3997,-1996932.571
3998,-2213311.943
3999,-2316197.078
4000,-2346032.584
4001,-2345001.813
4002,-2161945.559
4003,-445466.921
4004,-349943.458
4005,-347969.145
4006,-348034.137
4007,-353463.480
4008,-359495.007
4009,-296354.167
4010,-289642.030
4011,-293895.826
4012,-281275.193
4013,-272230.586
4014,-263036.336
4015,-275334.341
4016,-457175.076
4017,-646430.788
4018,-800426.582
4019,-964625.802
4020,-1058412.312
4021,-1060371.313
4022,-1104106.669
4023,-1115072.773
4024,-1208617.841
4025,-1212617.811
4026,-1017562.476
4027,-825569.110
4028,-369313.527
4029,-352254.061
4030,-362007.001
4031,-366522.702
4032,-363134.029
4033,-359296.314
4034,-353563.079
4035,-345185.017
4036,-345829.372
4037,-350632.765
4038,-349192.086
4039,-1510711.569
4040,-1341345.744
4041,-3367061.574
4042,-3593241.904
4043,-3652976.571
4044,-3648861.407
4045,-3167307.871
4046,-3834344.571
4047,-3975767.963
4048,-3905328.284
4049,-3809668.849
4050,-3725119.842
4051,-1929807.464
4052,-1361885.639
4053,-60713.820
4054,-379082.231
4055,-417191.555
4056,-434154.565
4057,-380870.980
4058,-371359.854
4059,-363469.202
4060,-357184.668
4061,-360286.015
4062,-365539.065
4063,-1517000.258
4064,-1363234.168
4065,-3567149.709
4066,-3713901.563
4067,-3697511.340
4068,-3703199.518
4069,-3221507.934
4070,-3919750.893
4071,-4081063.254
4072,-4020838.535
4073,-3957646.433
4074,-3898001.894
4075,-1916505.627
4076,-1397864.012
4077,-64938.810
4078,-399043.309
4079,-445132.704
4080,-460365.851
4081,-406083.516
4082,-390550.231
4083,-379811.451
4084,-380283.386
4085,-377623.794
4086,-378317.668
4087,-1499552.855
4088,-1209445.408
4089,-3237635.725
4090,-3411017.383
4091,-3587196.181
4092,-3726679.469
4093,-3272825.975
4094,-3869063.707
4095,-3913674.879
4096,-3957611.976
4097,-3834019.044
4098,-3645434.593
4099,-1757824.069
4100,-1396114.361
4101,-67172.201
4102,-394163.510
4103,-435702.387
4104,-453881.702
4105,-401676.741
4106,-392777.813
4107,-390568.993
4108,-390909.168
4109,-387646.321
4110,-378445.916
4111,-1527753.417
4112,-1297746.325
4113,-3421897.983
4114,-3613545.597
4115,-3650021.110
4116,-3681467.287
4117,-3285328.990
4118,-3827696.110
4119,-3992756.286
4120,-3905001.025
4121,-3778911.485
4122,-3674768.154
4123,-1875068.587
4124,-1391188.744
4125,-75533.792
4126,-406750.424
4127,-453966.562
4128,-466892.819
4129,-409601.242
4130,-399165.539
4131,-388767.601
4132,-379786.306
4133,-375460.584
4134,-369565.102
4135,-1545424.078
4136,-1440168.770
4137,-3659661.459
4138,-3761437.836
4139,-3756232.714
4140,-3683334.696
4141,-3162384.618
4142,-3815215.875
4143,-4029804.548
4144,-4178175.888
4145,-4321445.808
4146,-4530197.923
4147,-2474298.833
4148,-1410289.062
4149,-116079.880
4150,-418616.576
4151,-466273.227
4152,-472270.215
4153,-406098.237
4154,-391542.608
4155,-386300.728
4156,-386276.275
4157,-384541.659
4158,-379707.640
4159,-441918.894
4160,-777083.616
4161,-2728240.011
4162,-2400017.315
4163,-2354940.623
4164,-2264741.599
4165,-2212304.954
4166,-2374610.480
4167,-2579274.857
4168,-2748843.310
4169,-2912405.763
4170,-3144652.414
4171,-1284758.922
4172,-482178.820
4173,-429815.182
4174,-453343.054
4175,-466076.084
4176,-468874.264
4177,-409175.349
4178,-392093.383
4179,-378941.661
4180,-368677.680
4181,-343257.642
4182,-314365.593
4183,-392728.535
4184,-763343.186
4185,-1041198.163
4186,-1116202.703
4187,-1096785.723
4188,-1044903.616
4189,-1007991.472
4190,-1201711.761
4191,-1464960.719
4192,-1595113.029
4193,-1705247.124
4194,-1833298.497
4195,-1403718.417
4196,-445456.047
4197,-368626.586
4198,-380526.069
4199,-382042.779
4200,-382169.736
4201,-388659.681
4202,-378838.668
4203,-367264.165
4204,-359460.879
4205,-351045.735
4206,-338332.832
4207,-1463839.896
4208,-1388619.048
4209,-3456956.273
4210,-3657377.538
4211,-3721164.892
4212,-3716702.290
4213,-3144796.211
4214,-3804768.929
4215,-3992605.497
4216,-4129108.089
4217,-4138089.314
4218,-4064653.701
4219,-2042589.736
4220,-1349671.604
4221,-118677.734
4222,-407061.741
4223,-452130.123
4224,-456724.144
4225,-400527.033
4226,-383497.780
4227,-375970.780
4228,-374641.821
4229,-365284.902
4230,-341706.619
4231,-1442494.148
4232,-1393128.429
4233,-3431143.889
4234,-3525802.986
4235,-3610353.186
4236,-3568051.980
4237,-3126879.467
4238,-3849532.497
4239,-4106432.684
4240,-4205833.147
4241,-4189534.849
4242,-4098951.899
4243,-2055673.295
4244,-1382899.658
4245,-118230.323
4246,-413393.498
4247,-462002.831
4248,-468502.572
4249,-408644.955
4250,-394236.358
4251,-385199.317
4252,-382370.502
4253,-371422.478
4254,-368912.278
4255,-1513363.878
4256,-1462358.530
4257,-3532076.554
4258,-3612356.757
4259,-3629223.309
4260,-3607297.393
4261,-3113869.321
4262,-3750049.171
4263,-3956872.108
4264,-4108463.680
4265,-4252669.118
4266,-4501701.132
4267,-2472733.245
4268,-1356207.471
4269,-123898.731
4270,-411946.488
4271,-465841.731
4272,-478076.769
4273,-423891.311
4274,-410752.528
4275,-401303.864
4276,-401418.742
4277,-399753.042
4278,-386669.279
4279,-1516754.567
4280,-1473428.111
4281,-3564230.302
4282,-3637340.248
4283,-3662439.045
4284,-3599668.823
4285,-3099852.427
4286,-3771203.282
4287,-4001234.349
4288,-4169410.457
4289,-4370251.929
4290,-4586436.768
4291,-2611198.238
4292,-1376257.625
4293,-56347.156
4294,-448994.578
4295,-480745.292
4296,-489972.098
4297,-442977.214
4298,-431559.262
4299,-418834.022
4300,-413169.251
4301,-399993.727
4302,-353479.259
4303,-1444145.627
4304,-1313951.176
4305,-3461579.559
4306,-3693799.533
4307,-3785799.290
4308,-3738860.880
4309,-3187576.031
4310,-3869622.861
4311,-3843073.845
4312,-3896125.643
4313,-4093148.078
4314,-3932987.758
4315,-1868301.460
4316,-1379646.842
4317,-89917.610
4318,-410458.894
4319,-451958.372
4320,-457067.308
4321,-393267.202
4322,-372784.010
4323,-353933.632
4324,-350549.237
4325,-340569.838
4326,-319208.424
4327,-313020.474
4328,-445818.726
4329,-2235252.082
4330,-2026215.786
4331,-2051211.235
4332,-2105000.717
4333,-2136958.539
4334,-2253492.915
4335,-2299491.815
4336,-2227479.516
4337,-2036332.815
4338,-1991096.023
4339,-532005.346
4340,-356229.965
4341,-348722.979
4342,-367426.097
4343,-381653.538
4344,-382454.001
4345,-300846.167
4346,-254185.816
4347,-240952.541
4348,-239467.555
4349,-235492.712
4350,-228843.382
4351,-258823.946
4352,-422019.668
4353,-718502.704
4354,-1009089.377
4355,-996314.223
4356,-908730.161
4357,-756886.682
4358,-750023.747
4359,-817972.604
4360,-591884.060
4361,-425296.659
4362,-430334.217
4363,-357113.031
4364,-267564.591
4365,-259768.801
4366,-265908.364
4367,-264312.555
4368,-265837.213
4369,-274508.049
4370,-275794.868
4371,-275200.350
4372,-260169.692
4373,-241995.817
4374,-240962.868
4375,-1362963.351
4376,-1073149.355
4377,-2866795.189
4378,-3036712.096
4379,-3094029.746
4380,-3188884.993
4381,-2730690.736
4382,-3277670.704
4383,-3241909.329
4384,-3161133.113
4385,-3168481.719
4386,-3227107.899
4387,-1393459.250
4388,-1213286.701
4389,-0.000
4390,-127352.145
4391,-262123.924
4392,-289240.800
4393,-247928.411
4394,-253843.404
4395,-247307.194
4396,-241117.722
4397,-243576.443
4398,-282114.084
4399,-1537938.676
4400,-1305940.571
4401,-3284474.342
4402,-3448110.970
4403,-3525507.603
4404,-3605063.601
4405,-3041214.276
4406,-3589392.756
4407,-3656436.090
4408,-3766583.545
4409,-3702543.485
4410,-3662726.824
4411,-1913368.353
4412,-1422078.771
4413,-55690.502
4414,-379755.675
4415,-426513.300
4416,-407897.996
4417,-332186.258
4418,-317898.329
4419,-302592.089
4420,-294739.810
4421,-290598.159
4422,-286734.081
4423,-1403946.979
4424,-1185360.439
4425,-3248841.029
4426,-3412339.431
4427,-3592939.810
4428,-3557940.980
4429,-3118678.788
4430,-3641454.050
4431,-3681965.831
4432,-3748226.296
4433,-3894458.050
4434,-3626096.735
4435,-1695519.388
4436,-1398978.185
4437,-49000.017
4438,-382579.528
4439,-433096.612
4440,-449047.954
4441,-389572.789
4442,-365372.161
4443,-369706.166
4444,-381859.561
4445,-382222.838
4446,-352118.161
4447,-1482465.452
4448,-1212338.993
4449,-3299718.546
4450,-3492567.866
4451,-3651320.159
4452,-3595140.622
4453,-3029349.767
4454,-3670896.019
4455,-3768683.223
4456,-3689102.897
4457,-3655256.499
4458,-3512668.531
4459,-1675188.363
4460,-1325230.722
4461,-0.000
4462,-319766.808
4463,-393175.555
4464,-423587.992
4465,-375612.331
4466,-319576.259
4467,-303254.905
4468,-307658.266
4469,-326321.943
4470,-329701.643
4471,-1513316.204
4472,-1201073.480
4473,-3176267.094
4474,-3374828.610
4475,-3499254.195
4476,-3500106.652
4477,-3119863.124
4478,-3700387.230
4479,-3833194.522
4480,-3720597.372
4481,-3504248.197
4482,-3352102.790
4483,-1644547.426
4484,-1317751.499
4485,-20656.981
4486,-338666.311
4487,-388107.146
4488,-358438.265
4489,-276193.672
4490,-302028.933
4491,-292972.615
4492,-290766.992
4493,-299232.006
4494,-274459.078
4495,-270767.401
4496,-351024.286
4497,-2122264.495
4498,-2064188.027
4499,-2252345.559
4500,-2317735.137
4501,-2357439.338
4502,-2389657.335
4503,-2280327.521
4504,-2266970.851
4505,-2246930.005
4506,-2196033.249
4507,-474177.710
4508,-375822.701
4509,-369388.901
4510,-377532.549
4511,-384245.028
4512,-391446.622
4513,-333976.768
4514,-323181.976
4515,-314305.253
4516,-307311.961
4517,-297532.886
4518,-289693.822
4519,-353621.056
4520,-661851.689
4521,-1013509.672
4522,-1083528.735
4523,-1057698.807
4524,-1016029.106
4525,-943297.802
4526,-1164232.590
4527,-1377892.844
4528,-1565855.390
4529,-1647926.333
4530,-1673216.109
4531,-1262789.168
4532,-377572.711
4533,-340461.650
4534,-358734.902
4535,-371214.852
4536,-382483.132
4537,-393569.551
4538,-381469.322
4539,-370689.189
4540,-373994.988
4541,-377957.499
4542,-373564.877
4543,-1558942.076
4544,-1416064.126
4545,-3643140.497
4546,-3767296.118
4547,-3897196.699
4548,-3848744.367
4549,-3227538.642
4550,-3834834.569
4551,-4060257.136
4552,-4302687.533
4553,-4408365.915
4554,-4432267.484
4555,-2373121.669
4556,-1465923.146
4557,-129499.592
4558,-445900.308
4559,-499216.790
4560,-504464.550
4561,-438748.285
4562,-422048.342
4563,-421003.910
4564,-420954.685
4565,-407487.134
4566,-395547.705
4567,-1598087.848
4568,-1537819.839
4569,-3793852.898
4570,-3877206.945
4571,-3890448.671
4572,-3822532.080
4573,-3252776.031
4574,-3953203.747
4575,-4203174.733
4576,-4433394.631
4577,-4605105.745
4578,-4763004.372
4579,-2598272.801
4580,-1479091.775
4581,-60366.182
4582,-481919.991
4583,-520341.991
4584,-531309.876
4585,-470664.647
4586,-449563.508
4587,-439719.519
4588,-433602.502
4589,-423240.349
4590,-410874.897
4591,-1603907.579
4592,-1523036.069
4593,-3784084.546
4594,-3839423.973
4595,-3879903.708
4596,-3828485.847
4597,-3254445.249
4598,-3935322.746
4599,-4167495.699
4600,-4346194.845
4601,-4509273.825
4602,-4705772.089
4603,-2625474.990
4604,-1403898.426
4605,-56050.634
4606,-463822.664
4607,-495810.833
4608,-504173.166
4609,-449867.760
4610,-430287.924
4611,-413307.661
4612,-408189.915
4613,-401254.419
4614,-392696.635
4615,-1572507.526
4616,-1508185.945
4617,-3703849.614
4618,-3792660.542
4619,-3817073.380
4620,-3780175.765
4621,-3239460.092
4622,-3910349.240
4623,-4114425.885
4624,-4275967.177
4625,-4402338.657
4626,-4572599.943
4627,-2586612.352
4628,-1413778.152
4629,-57431.276
4630,-458950.555
4631,-486497.989
4632,-489823.602
4633,-434479.414
4634,-419604.966
4635,-417093.027
4636,-410443.168
4637,-396147.904
4638,-382703.282
4639,-1529056.909
4640,-1454146.049
4641,-3602161.691
4642,-3670759.595
4643,-3664099.419
4644,-3595117.171
4645,-3092376.504
4646,-3760383.231
4647,-3977711.823
4648,-4140223.471
4649,-4268991.296
4650,-4326660.595
4651,-2574885.053
4652,-1369994.882
4653,-58792.793
4654,-454007.781
4655,-486957.902
4656,-497559.824
4657,-441115.283
4658,-422366.382
4659,-411886.856
4660,-399912.180
4661,-388444.472
4662,-380456.159
4663,-454099.046
4664,-754704.314
4665,-2698254.938
4666,-2368349.147
4667,-2356747.812
4668,-2302358.088
4669,-2264381.371
4670,-2415288.881
4671,-2614104.006
4672,-2762541.142
4673,-2785925.030
4674,-2637406.674
4675,-780390.492
4676,-504000.995
4677,-515981.752
4678,-539873.878
4679,-543785.976
4680,-540678.548
4681,-473934.667
4682,-450340.158
4683,-441815.491
4684,-440122.770
4685,-431177.148
4686,-427240.161
4687,-492846.251
4688,-769609.146
4689,-1073217.113
4690,-1123929.285
4691,-1119188.317
4692,-955459.676
4693,-1042842.734
4694,-1201347.020
4695,-1364632.796
4696,-1394025.786
4697,-1217511.478
4698,-1057854.501
4699,-915122.507
4700,-459073.121
4701,-451156.386
4702,-459149.560
4703,-451495.924
4704,-445447.250
4705,-447707.868
4706,-450690.727
4707,-455420.966
4708,-456304.416
4709,-446913.772
4710,-438067.495
4711,-1617719.785
4712,-1445253.561
4713,-3740131.990
4714,-3932423.109
4715,-3992013.378
4716,-3982599.943
4717,-3391319.558
4718,-4136840.651
4719,-4292113.134
4720,-4467022.297
4721,-4518964.765
4722,-4561752.437
4723,-2356574.010
4724,-1518391.034
4725,-52211.631
4726,-479122.229
4727,-516803.418
4728,-529876.804
4729,-479667.128
4730,-478020.108
4731,-480684.030
4732,-486162.335
4733,-482756.186
4734,-472888.851
4735,-1655217.438
4736,-1488384.127
4737,-3725114.768
4738,-3818641.147
4739,-3839732.203
4740,-3815199.733
4741,-3267606.061
4742,-3922323.646
4743,-4145740.539
4744,-4320063.464
4745,-4478947.524
4746,-4553696.212
4747,-2298957.708
4748,-1511409.449
4749,-62276.183
4750,-496845.473
4751,-530497.867
4752,-546319.456
