Hour,CoolingLoad_W
3272,-1786251.519
3273,-4492002.227
3274,-4731314.739
3275,-5066189.711
3276,-5162752.887
3277,-4347592.768
3278,-5138534.188
3279,-5365076.854
3280,-5587218.698
3281,-5503602.129
3282,-5178751.944
3283,-2355052.799
3284,-1768167.479
3285,-0.000
3286,-256938.575
3287,-414594.844
3288,-452808.680
3289,-365258.284
3290,-359186.415
3291,-374567.008
3292,-396022.729
3293,-392955.241
3294,-381440.197
3295,-2010735.392
3296,-1541774.213
3297,-4144342.227
3298,-4386282.360
3299,-4709893.687
3300,-4947721.641
3301,-4431785.031
3302,-5447586.749
3303,-5627679.966
3304,-5678369.869
3305,-5642737.915
3306,-5783845.363
3307,-2963340.096
3308,-2083894.917
3309,-119528.371
3310,-728116.275
3311,-731272.885
3312,-704584.122
3313,-617540.727
3314,-616457.377
3315,-623068.918
3316,-631179.440
3317,-621918.375
3318,-607214.969
3319,-683759.318
3320,-944134.185
3321,-3678022.112
3322,-3181873.433
3323,-3193676.021
3324,-3273924.369
3325,-3295396.181
3326,-3468414.767
3327,-3585410.536
3328,-3632831.997
3329,-3745254.248
3330,-3819313.894
3331,-886514.723
3332,-804880.674
3333,-795194.254
3334,-791605.485
3335,-740458.443
3336,-695357.255
3337,-602423.728
3338,-569006.845
3339,-554091.385
3340,-497337.074
3341,-398642.127
3342,-366322.755
3343,-342100.733
3344,-335340.424
3345,-388767.427
3346,-533306.486
3347,-701434.217
3348,-877162.518
3349,-1230626.694
3350,-1448577.692
3351,-1285157.174
3352,-1241038.334
3353,-1249883.826
3354,-1143120.176
3355,-772228.755
3356,-330591.418
3357,-304583.377
3358,-304364.437
3359,-274697.169
3360,-231109.396
3361,-200131.585
3362,-178365.514
3363,-158082.253
3364,-131632.333
3365,-109182.273
3366,-96356.166
3367,-1810559.267
3368,-1151652.466
3369,-2935653.553
3370,-2997903.799
3371,-3078292.963
3372,-3263538.883
3373,-3059148.237
3374,-3275319.840
3375,-3291345.993
3376,-3605416.471
3377,-3494552.889
3378,-3453744.466
3379,-1583329.210
3380,-1272862.387
3381,-0.000
3382,-0.000
3383,-127118.506
3384,-158378.150
3385,-67279.257
3386,-20179.284
3387,-0.000
3388,-0.000
3389,-0.000
3390,-0.000
3391,-1632670.046
3392,-924885.420
3393,-2611474.283
3394,-2888421.463
3395,-3203566.458
3396,-3343302.471
3397,-2924503.035
3398,-3313098.892
3399,-3417027.349
3400,-3739215.687
3401,-3629406.485
3402,-3394414.391
3403,-1650247.546
3404,-1304100.207
3405,-0.000
3406,-0.000
3407,-143105.584
3408,-209681.990
3409,-134574.722
3410,-99039.083
3411,-88526.759
3412,-72828.886
3413,-0.000
3414,-0.000
3415,-1949487.426
3416,-1032533.994
3417,-2801188.569
3418,-2919356.882
3419,-3150516.281
3420,-3503309.179
3421,-3290160.925
3422,-3680321.842
3423,-3816557.425
3424,-3891912.319
3425,-3589132.367
3426,-3497421.620
3427,-1614721.086
3428,-1304908.744
3429,-0.000
3430,-0.000
3431,-205862.874
3432,-235592.155
3433,-165201.977
3434,-136335.949
3435,-122843.886
3436,-141077.690
3437,-131990.517
3438,-126858.565
3439,-2135162.263
3440,-1177443.962
3441,-3106868.124
3442,-3226618.781
3443,-3340967.298
3444,-3750704.901
3445,-3405411.374
3446,-4112575.057
3447,-3935506.675
3448,-3884457.395
3449,-4202033.155
3450,-4191159.870
3451,-2154836.001
3452,-1427477.931
3453,-0.000
3454,-90459.687
3455,-279419.247
3456,-321313.009
3457,-260395.795
3458,-248972.418
3459,-248962.413
3460,-249328.871
3461,-225131.041
3462,-179704.630
3463,-2066121.574
3464,-1178087.572
3465,-3286625.101
3466,-3531673.836
3467,-3764473.218
3468,-3969767.353
3469,-3671972.629
3470,-4400378.807
3471,-4206326.073
3472,-4098764.162
3473,-4384835.793
3474,-3974508.425
3475,-1999852.147
3476,-1576175.190
3477,-0.000
3478,-124429.308
3479,-323071.162
3480,-377337.036
3481,-306851.545
3482,-281146.211
3483,-261493.387
3484,-226251.105
3485,-202498.653
3486,-194986.202
3487,-231782.691
3488,-333143.000
3489,-2747067.773
3490,-2598105.374
3491,-2769751.612
3492,-2835646.497
3493,-2685360.650
3494,-2591452.708
3495,-2683615.895
3496,-2624706.777
3497,-2812777.421
3498,-2854141.410
3499,-343263.403
3500,-317820.095
3501,-317301.625
3502,-341974.992
3503,-364839.871
3504,-337970.026
3505,-218007.077
3506,-190576.363
3507,-190256.485
3508,-198378.205
3509,-190648.873
3510,-173579.130
3511,-190701.392
3512,-264538.845
3513,-451756.238
3514,-686166.272
3515,-758027.477
3516,-933076.683
3517,-979855.015
3518,-1185788.834
3519,-1305207.996
3520,-1078515.334
3521,-1089987.698
3522,-1218895.129
3523,-1038289.099
3524,-388716.017
3525,-320760.657
3526,-300738.966
3527,-284562.263
3528,-269856.684
3529,-238473.818
3530,-207883.901
3531,-221980.905
3532,-204497.917
3533,-144389.612
3534,-135131.403
3535,-2208556.667
3536,-1268768.919
3537,-3382770.366
3538,-3598681.220
3539,-3708195.343
3540,-3766141.202
3541,-3383462.241
3542,-4260206.534
3543,-4601950.516
3544,-4338206.425
3545,-4173136.462
3546,-3963418.066
3547,-1897642.877
3548,-1532059.833
3549,-0.000
3550,-135821.006
3551,-331344.907
3552,-347690.733
3553,-245594.007
3554,-213286.539
3555,-206725.248
3556,-208703.003
3557,-136088.600
3558,-73569.371
3559,-2088672.584
3560,-1131988.481
3561,-2939994.226
3562,-2948365.438
3563,-2971083.541
3564,-2992210.738
3565,-2589431.083
3566,-2971933.304
3567,-2959180.508
3568,-3107305.458
3569,-3055232.091
3570,-2917232.041
3571,-1326095.075
3572,-1223275.133
3573,-0.000
3574,-0.000
3575,-8186.199
3576,-161921.929
3577,-88262.609
3578,-51971.238
3579,-21865.381
3580,-11758.322
3581,-1177.848
3582,-0.000
3583,-1904331.041
3584,-1101884.855
3585,-2823479.748
3586,-2886809.885
3587,-3003825.229
3588,-3149274.048
3589,-2656087.898
3590,-3158251.499
3591,-3233752.351
3592,-3345216.963
3593,-3230010.145
3594,-3158101.043
3595,-1462305.630
3596,-1299837.865
3597,-0.000
3598,-0.000
3599,-0.000
3600,-130847.354
3601,-124251.219
3602,-115947.363
3603,-109652.680
3604,-101694.790
3605,-80864.798
3606,-63240.072
3607,-2152547.246
3608,-1260757.285
3609,-3306999.381
3610,-3528252.211
3611,-3815059.161
3612,-3925023.855
3613,-3456929.278
3614,-4018170.992
3615,-4116580.206
3616,-4280951.833
3617,-4340662.285
3618,-4373682.584
3619,-2058311.529
3620,-1471602.816
3621,-0.000
3622,-0.000
3623,-223990.563
3624,-270051.042
3625,-177558.005
3626,-148572.742
3627,-114378.672
3628,-103699.718
3629,-106286.416
3630,-113901.399
3631,-2279245.793
3632,-1313046.968
3633,-3595353.425
3634,-3765444.901
3635,-4048192.395
3636,-4284803.370
3637,-3752018.484
3638,-4140083.342
3639,-4146069.007
3640,-4268884.382
3641,-3946606.499
3642,-4111261.338
3643,-2238431.040
3644,-1562862.805
3645,-0.000
3646,-78206.963
3647,-257952.837
3648,-289077.584
3649,-198500.858
3650,-170992.487
3651,-160694.945
3652,-144241.868
3653,-130295.633
3654,-126450.563
3655,-180345.306
3656,-419600.390
3657,-2840619.896
3658,-2451127.288
3659,-2468176.112
3660,-2427621.762
3661,-2390636.097
3662,-2452697.275
3663,-2631705.669
3664,-2299049.332
3665,-2100074.504
3666,-2072301.746
3667,-88481.795
3668,-302090.137
3669,-315482.772
3670,-317585.902
3671,-314595.358
3672,-298632.897
3673,-218376.796
3674,-199304.612
3675,-175911.397
3676,-155332.524
3677,-153430.838
3678,-157877.525
3679,-179157.514
3680,-238891.023
3681,-364438.413
3682,-495986.225
3683,-827003.095
3684,-1171697.226
3685,-1225430.201
3686,-1472195.442
3687,-1637675.458
3688,-1883561.940
3689,-1943507.318
3690,-1932203.546
3691,-1218263.501
3692,-434264.524
3693,-396099.029
3694,-388467.649
3695,-354686.686
3696,-310690.770
3697,-293174.588
3698,-279914.947
3699,-272102.358
3700,-271769.719
3701,-257176.830
3702,-245132.983
3703,-2497578.257
3704,-1748761.811
3705,-4394356.914
3706,-4673818.717
3707,-4778409.715
3708,-4847073.390
3709,-4263193.239
3710,-4878772.374
3711,-4361736.245
3712,-4085586.823
3713,-4223513.663
3714,-4104127.433
3715,-1952857.665
3716,-1386778.202
3717,-0.000
3718,-51147.656
3719,-294825.003
3720,-350646.752
3721,-293654.023
3722,-279877.491
3723,-235106.155
3724,-200293.639
3725,-195766.456
3726,-231421.188
3727,-2332710.642
3728,-1382243.750
3729,-3627665.655
3730,-4037388.566
3731,-4462635.680
3732,-4739878.953
3733,-4263494.577
3734,-5056870.548
3735,-4730916.982
3736,-4213463.326
3737,-4047116.835
3738,-4132161.950
3739,-2184423.114
3740,-1620324.479
3741,-0.000
3742,-213006.457
3743,-399726.639
3744,-435521.187
3745,-353705.341
3746,-351317.825
3747,-366647.590
3748,-357604.077
3749,-365342.186
3750,-386877.234
3751,-2115984.485
3752,-1826790.845
3753,-4642245.312
3754,-4908571.826
3755,-5067832.255
3756,-4928199.416
3757,-3897540.218
3758,-4610676.615
3759,-4767006.655
3760,-4998064.830
3761,-4962385.351
3762,-4850671.808
3763,-2444313.353
3764,-1712957.705
3765,-0.000
3766,-400165.603
3767,-510104.082
3768,-520735.498
3769,-420658.309
3770,-393592.222
3771,-393380.865
3772,-401108.768
3773,-408088.494
3774,-412619.805
3775,-2090135.939
3776,-1743660.484
3777,-4638660.053
3778,-4874838.194
3779,-5199989.507
3780,-5285786.052
3781,-4358420.635
3782,-5037712.141
3783,-5238569.828
3784,-5488991.358
3785,-5506512.748
3786,-5486091.425
3787,-2688139.942
3788,-1912154.919
3789,-41807.133
3790,-592506.973
3791,-608432.877
3792,-596983.041
3793,-496616.621
3794,-460253.637
3795,-449114.851
3796,-443393.380
3797,-423687.895
3798,-410537.285
3799,-2092867.578
3800,-1865319.331
3801,-4645939.542
3802,-4756790.557
3803,-4790471.598
3804,-4735611.636
3805,-4051749.387
3806,-4866097.215
3807,-5113420.175
3808,-5122063.075
3809,-5145004.505
3810,-5214098.193
3811,-2844437.857
3812,-1855145.191
3813,-78687.487
3814,-630204.503
3815,-643264.586
3816,-620470.945
3817,-526225.780
3818,-500848.538
3819,-494623.296
3820,-494377.123
3821,-474075.929
3822,-462690.307
3823,-562196.306
3824,-934223.553
3825,-3566427.998
3826,-3002935.781
3827,-2952720.837
3828,-3054895.676
3829,-3069907.042
3830,-3278695.568
3831,-3473548.901
3832,-3520982.324
3833,-3358724.637
3834,-3161145.781
3835,-716333.982
3836,-690874.417
3837,-706253.102
3838,-720230.165
3839,-693090.056
3840,-659248.791
3841,-572575.050
3842,-551638.760
3843,-541308.973
3844,-538454.165
3845,-523946.539
3846,-521925.719
3847,-579597.659
3848,-675549.541
3849,-801643.199
3850,-959655.585
3851,-1290542.737
3852,-1547705.695
3853,-1567588.825
3854,-1285993.072
3855,-1152297.165
3856,-882163.041
3857,-559963.526
3858,-538019.113
3859,-630227.996
3860,-354949.961
3861,-320161.961
3862,-302173.638
3863,-294749.392
3864,-244045.364
3865,-215946.174
3866,-199615.536
3867,-185960.202
3868,-197157.746
3869,-195391.861
3870,-176341.587
3871,-2373807.070
3872,-1343102.775
3873,-3466059.132
3874,-3490127.917
3875,-3644525.256
3876,-3735928.547
3877,-3348772.953
3878,-4265318.486
3879,-4460520.922
3880,-4637513.747
3881,-4396345.085
3882,-4215548.736
3883,-1737765.897
3884,-1382041.721
3885,-0.000
3886,-12162.999
3887,-256285.737
3888,-290826.672
3889,-212921.086
3890,-197470.123
3891,-200334.267
3892,-175911.900
3893,-148387.130
3894,-143294.663
3895,-2282402.339
3896,-1362996.266
3897,-3622856.070
3898,-3890431.751
3899,-4261951.247
3900,-4611387.837
3901,-4017837.211
3902,-4845981.258
3903,-4665938.715
3904,-4650935.380
3905,-4829832.040
3906,-4749285.678
3907,-2017421.547
3908,-1644515.249
3909,-0.000
3910,-167428.761
3911,-387879.968
3912,-410595.114
3913,-320640.992
3914,-279877.564
3915,-274313.177
3916,-274031.856
3917,-262771.745
3918,-284923.955
3919,-2507033.278
3920,-1534949.185
3921,-3895924.765
3922,-3889387.471
3923,-4264189.324
3924,-4667595.634
3925,-4263317.747
3926,-5175204.713
3927,-4805318.124
3928,-4649309.950
3929,-4327205.274
3930,-4116902.654
3931,-1829509.651
3932,-1598815.636
3933,-0.000
3934,-263873.736
3935,-428585.934
3936,-412376.349
3937,-321749.822
3938,-292342.243
3939,-241025.221
3940,-188569.276
3941,-113225.556
3942,-49753.428
3943,-2028980.730
3944,-1333518.865
3945,-3162747.947
3946,-3456153.939
3947,-3611410.515
3948,-3663068.507
3949,-3234338.927
3950,-3934879.985
3951,-4274184.113
3952,-4589981.396
3953,-4833609.000
3954,-5007301.890
3955,-2771199.720
3956,-1416738.683
3957,-0.000
3958,-240109.461
3959,-267329.162
3960,-227603.517
3961,-145726.583
3962,-93990.046
3963,-52672.541
3964,-46480.141
3965,-6541.866
3966,-0.000
3967,-1823961.622
3968,-1371894.585
3969,-3228550.131
3970,-3383677.867
3971,-3550833.231
3972,-3684125.494
3973,-3409739.124
3974,-4065416.969
3975,-4508656.513
3976,-4750836.601
3977,-4762793.192
3978,-4926026.877
3979,-2658427.819
3980,-1563847.365
3981,-0.000
3982,-359223.871
3983,-417461.707
3984,-412584.312
3985,-332519.618
3986,-278839.480
3987,-250671.970
3988,-243586.913
3989,-211724.344
3990,-198205.505
3991,-294714.377
3992,-626291.458
3993,-2896690.008
3994,-2312094.941
3995,-2423757.175
3996,-2489235.841
3997,-2398840.782
3998,-2455570.272
3999,-2608461.303
4000,-3014813.845
4001,-3086112.395
4002,-3118010.775
4003,-1040477.001
4004,-558617.132
4005,-504666.552
4006,-510099.193
4007,-481448.085
4008,-442696.465
4009,-353293.973
4010,-317348.139
4011,-292538.454
4012,-273951.242
4013,-247118.972
4014,-234697.310
4015,-316277.908
4016,-638463.146
4017,-948079.206
4018,-1123777.380
4019,-1173078.020
4020,-1302323.118
4021,-1258371.602
4022,-1355888.293
4023,-1526907.014
4024,-1757390.013
4025,-1664829.548
4026,-1589140.080
4027,-1299220.804
4028,-481708.872
4029,-460782.604
4030,-484792.858
4031,-471616.168
4032,-455062.511
4033,-454605.119
4034,-444287.023
4035,-444260.833
4036,-430126.111
4037,-391122.342
4038,-373264.225
4039,-1994794.971
4040,-1641775.239
4041,-4336103.051
4042,-4574882.681
4043,-4660328.296
4044,-4553703.909
4045,-4006443.073
4046,-4476363.397
4047,-4724815.461
4048,-4682822.804
4049,-4754274.289
4050,-4682669.134
4051,-2452653.265
4052,-1848004.629
4053,-0.000
4054,-498463.016
4055,-561883.046
4056,-551268.871
4057,-447920.695
4058,-417153.058
4059,-402955.101
4060,-400057.093
4061,-386758.999
4062,-373825.547
4063,-2117733.824
4064,-1800628.456
4065,-4657199.402
4066,-4868200.953
4067,-4938026.579
4068,-4822053.793
4069,-4182766.106
4070,-4889312.646
4071,-5222287.906
4072,-5404173.406
4073,-5158879.531
4074,-4996442.581
4075,-2412750.356
4076,-1954057.917
4077,-30600.659
4078,-610021.971
4079,-648092.674
4080,-645598.195
4081,-554205.790
4082,-515301.655
4083,-506710.190
4084,-503367.856
4085,-481885.914
4086,-465628.177
4087,-2145286.343
4088,-1873960.203
4089,-4741164.958
4090,-4911546.059
4091,-5055117.329
4092,-5057326.381
4093,-4346845.610
4094,-5168498.729
4095,-5250635.722
4096,-5450938.240
4097,-5551882.439
4098,-5755587.329
4099,-3072155.732
4100,-1929171.219
4101,-82912.147
4102,-649532.428
4103,-668126.372
4104,-666926.589
4105,-580184.182
4106,-557483.732
4107,-560291.965
4108,-570353.641
4109,-556677.216
4110,-546633.200
4111,-2265178.849
4112,-1961932.522
4113,-4899566.967
4114,-5021925.998
4115,-5100790.151
4116,-5179688.324
4117,-4543954.587
4118,-5430139.268
4119,-5651897.022
4120,-5842878.321
4121,-6013021.739
4122,-6094229.243
4123,-3335397.126
4124,-2079827.597
4125,-257730.659
4126,-749831.225
4127,-799636.639
4128,-771874.000
4129,-673538.200
4130,-643619.635
4131,-642745.551
4132,-658091.638
4133,-660199.588
4134,-658141.061
4135,-2334498.190
4136,-2011805.890
4137,-4963192.798
4138,-5021836.626
4139,-5229642.787
4140,-5253711.161
4141,-4516106.620
4142,-5501104.097
4143,-5792356.782
4144,-5911583.977
4145,-5911354.590
4146,-5843429.903
4147,-3055017.152
4148,-2147496.879
4149,-241499.959
4150,-753503.053
4151,-805109.425
4152,-773233.079
4153,-676131.694
4154,-649878.075
4155,-642580.426
4156,-643337.514
4157,-614864.480
4158,-601467.381
4159,-647148.765
4160,-927209.350
4161,-3498232.808
4162,-3010964.217
4163,-3093731.980
4164,-3163744.292
4165,-3125370.726
4166,-3262137.848
4167,-3373347.170
4168,-3308346.361
4169,-3181512.253
4170,-2932681.094
4171,-631993.861
4172,-550041.089
4173,-572522.388
4174,-576150.681
4175,-571517.720
4176,-555978.207
4177,-462783.527
4178,-442308.663
4179,-428070.031
4180,-399616.862
4181,-374292.284
4182,-389386.004
4183,-354610.046
4184,-343047.038
4185,-361384.773
4186,-382099.075
4187,-444928.208
4188,-576977.746
4189,-600882.912
4190,-680141.454
4191,-890494.300
4192,-761393.683
4193,-786598.543
4194,-702268.636
4195,-465053.184
4196,-282698.858
4197,-243464.644
4198,-229252.590
4199,-223907.354
4200,-211235.716
4201,-206381.880
4202,-159047.368
4203,-122690.397
4204,-129765.290
4205,-142978.080
4206,-113884.462
4207,-2285007.025
4208,-1363606.419
4209,-3531228.173
4210,-3773055.688
4211,-3787178.834
4212,-4051446.444
4213,-3576198.111
4214,-4527505.964
4215,-4455893.302
4216,-4467733.017
4217,-4508076.458
4218,-4748643.453
4219,-2324247.683
4220,-1725506.555
4221,-0.000
4222,-317606.743
4223,-411467.930
4224,-422226.126
4225,-322241.868
4226,-297027.293
4227,-302529.212
4228,-304543.531
4229,-293571.027
4230,-286600.701
4231,-2526770.575
4232,-1575491.203
4233,-4008003.113
4234,-4124222.992
4235,-4279596.796
4236,-4519390.068
4237,-4002921.568
4238,-4834752.096
4239,-4976793.927
4240,-5157275.542
4241,-5224857.109
4242,-4833055.741
4243,-2307586.981
4244,-1887735.095
4245,-0.000
4246,-477523.895
4247,-570504.480
4248,-565752.367
4249,-456686.988
4250,-431261.472
4251,-418463.466
4252,-417085.917
4253,-416636.625
4254,-414988.557
4255,-2198165.774
4256,-1904492.684
4257,-4811452.585
4258,-5053857.930
4259,-5327494.364
4260,-5335067.834
4261,-4524298.574
4262,-5070406.096
4263,-5065620.793
4264,-5534053.538
4265,-5746529.525
4266,-5709285.995
4267,-2955717.697
4268,-1986574.375
4269,-70651.042
4270,-651080.441
4271,-690108.510
4272,-683145.890
4273,-589356.290
4274,-569426.636
4275,-565211.425
4276,-570506.158
4277,-551714.213
4278,-534069.838
4279,-2268846.123
4280,-2035603.554
4281,-5065320.019
4282,-5205742.212
4283,-5353320.910
4284,-5371606.810
4285,-4606778.534
4286,-5400575.650
4287,-5600694.347
4288,-5656899.656
4289,-5832711.642
4290,-5900417.075
4291,-3114034.509
4292,-2094565.388
4293,-104832.243
4294,-741238.406
4295,-786456.477
4296,-797738.408
4297,-707142.097
4298,-670290.153
4299,-652616.391
4300,-654488.136
4301,-626166.712
4302,-590627.541
4303,-2337189.904
4304,-1952640.235
4305,-4912686.132
4306,-5056128.267
4307,-5326690.588
4308,-5410957.507
4309,-4561630.823
4310,-5395642.620
4311,-5563214.887
4312,-5722030.293
4313,-5957948.880
4314,-5931238.459
4315,-2897753.565
4316,-2133978.556
4317,-130078.413
4318,-768656.192
4319,-783241.585
4320,-768916.436
4321,-694132.603
4322,-664689.294
4323,-645769.529
4324,-639110.048
4325,-600467.772
4326,-565423.358
4327,-654431.394
4328,-961636.301
4329,-3810357.912
4330,-3357577.005
4331,-3364079.918
4332,-3370981.437
4333,-3408885.447
4334,-3555331.543
4335,-3656287.760
4336,-3407684.457
4337,-3146023.106
4338,-3316954.879
4339,-985829.765
4340,-741812.312
4341,-688364.542
4342,-643347.646
4343,-627472.944
4344,-657433.856
4345,-573803.121
4346,-514445.716
4347,-484932.755
4348,-477053.699
4349,-457714.944
4350,-468454.124
4351,-517226.026
4352,-741301.916
4353,-957743.793
4354,-1306849.398
4355,-1514803.109
4356,-1509739.743
4357,-1471720.194
4358,-1678134.232
4359,-1684397.521
4360,-2000312.673
4361,-2255537.179
4362,-1913371.314
4363,-1511643.205
4364,-650966.176
4365,-611118.112
4366,-643506.462
4367,-601515.178
4368,-550777.062
4369,-538257.101
4370,-520839.734
4371,-500845.272
4372,-475033.186
4373,-441517.752
4374,-421746.981
4375,-2111488.508
4376,-1902084.879
4377,-4738073.427
4378,-4925743.446
4379,-5018301.095
4380,-4864907.672
4381,-4217933.546
4382,-5119513.696
4383,-5158492.861
4384,-5182364.687
4385,-4905178.893
4386,-4824881.068
4387,-2486993.861
4388,-1795135.521
4389,-0.000
4390,-402964.280
4391,-530210.867
4392,-523857.417
4393,-424180.166
4394,-397786.933
4395,-386335.002
4396,-381328.023
4397,-333568.089
4398,-296805.039
4399,-2355515.819
4400,-1373637.447
4401,-3716403.925
4402,-4073317.563
4403,-4410678.723
4404,-4285204.576
4405,-3603185.496
4406,-4464888.712
4407,-4403805.483
4408,-4178472.973
4409,-4210645.634
4410,-4392264.874
4411,-2068224.323
4412,-1681372.272
4413,-0.000
4414,-202305.133
4415,-415491.994
4416,-463056.559
4417,-385894.722
4418,-362983.848
4419,-363593.062
4420,-337301.383
4421,-309485.195
4422,-327301.025
4423,-2016688.502
4424,-1616127.537
4425,-4306495.109
4426,-4595970.197
4427,-4844580.508
4428,-4941074.842
4429,-4095698.972
4430,-4531394.131
4431,-4876975.830
4432,-5338282.779
4433,-5357178.764
4434,-5229594.401
4435,-2766602.346
4436,-1868098.405
4437,-0.000
4438,-535176.856
4439,-576136.108
4440,-569179.681
4441,-487289.618
4442,-466753.638
4443,-459403.527
4444,-466961.305
4445,-446352.608
4446,-425097.496
4447,-2075183.658
4448,-1792242.750
4449,-4641634.473
4450,-4778681.608
4451,-4834797.610
4452,-4786959.522
4453,-4160906.635
4454,-4936527.202
4455,-5059340.045
4456,-5073275.490
4457,-4994791.123
4458,-5325022.558
4459,-2763276.394
4460,-1943913.298
4461,-64181.049
4462,-626536.366
4463,-646080.494
4464,-646362.399
4465,-557676.536
4466,-532722.804
4467,-524089.293
4468,-528464.357
4469,-517578.583
4470,-509289.893
4471,-2127877.599
4472,-1816132.280
4473,-4600452.683
4474,-4736563.101
4475,-4944013.901
4476,-5077931.541
4477,-4380845.071
4478,-5176136.221
4479,-5438691.894
4480,-5566598.072
4481,-5545133.861
4482,-5241476.640
4483,-2682942.818
4484,-2036551.752
4485,-101386.109
4486,-702852.668
4487,-713617.959
4488,-705633.891
4489,-614395.765
4490,-597712.649
4491,-585250.622
4492,-573119.061
4493,-562762.610
4494,-547753.457
4495,-600570.396
4496,-860771.358
4497,-3579640.080
4498,-3164650.312
4499,-3257055.165
4500,-3230700.572
4501,-3073129.352
4502,-2857742.767
4503,-3176954.063
4504,-3603312.240
4505,-3486294.425
4506,-3173972.076
4507,-698550.318
4508,-657338.619
4509,-673737.773
4510,-692554.386
4511,-697015.453
4512,-674862.985
4513,-570570.317
4514,-532519.478
4515,-524116.917
4516,-545345.689
4517,-549277.796
4518,-542262.213
4519,-598083.796
4520,-808404.973
4521,-1183504.181
4522,-1443713.363
4523,-1356464.174
4524,-1426200.972
4525,-1398918.012
4526,-1430647.645
4527,-1657937.977
4528,-1710304.532
4529,-1556538.394
4530,-1229461.757
4531,-1097002.333
4532,-660389.735
4533,-625967.466
4534,-623717.104
4535,-607361.057
4536,-594227.544
4537,-596686.582
4538,-599265.048
4539,-597786.414
4540,-602332.949
4541,-564393.768
4542,-551999.362
4543,-2208239.645
4544,-1672489.421
4545,-4333034.550
4546,-4578098.412
4547,-4847565.203
4548,-5056008.984
4549,-4351085.406
4550,-5214067.932
4551,-5318868.309
4552,-5397055.327
4553,-5302638.186
4554,-4794634.224
4555,-2159526.624
4556,-1838186.890
4557,-0.000
4558,-468503.510
4559,-538804.060
4560,-519434.527
4561,-425151.522
4562,-384385.902
4563,-388129.572
4564,-366314.846
4565,-306336.113
4566,-278954.495
4567,-2370376.417
4568,-1391781.221
4569,-3581775.503
4570,-3612864.549
4571,-3595204.812
4572,-3641903.521
4573,-3110827.466
4574,-3574567.747
4575,-3616508.872
4576,-3473384.440
4577,-3440556.273
4578,-3511606.115
4579,-1637498.391
4580,-1486647.425
4581,-0.000
4582,-18366.641
4583,-271496.670
4584,-307743.855
4585,-249101.249
4586,-240105.897
4587,-240533.211
4588,-235066.805
4589,-228631.587
4590,-229875.445
4591,-2397206.098
4592,-1357451.374
4593,-3640514.378
4594,-3957972.788
4595,-4241541.601
4596,-4436781.372
4597,-3900497.616
4598,-4704055.022
4599,-4697443.688
4600,-4916881.698
4601,-4747063.060
4602,-4642419.153
4603,-2184406.177
4604,-1543000.714
4605,-0.000
4606,-146475.704
4607,-366580.248
4608,-413783.815
4609,-347906.549
4610,-331406.288
4611,-323963.158
4612,-331653.576
4613,-349314.650
4614,-362916.181
4615,-2039604.370
4616,-1634386.553
4617,-4372604.429
4618,-4654376.679
4619,-4930724.111
4620,-4917156.207
4621,-4119687.635
4622,-4906780.565
4623,-4797208.903
4624,-4951642.876
4625,-4972930.881
4626,-4746616.248
4627,-2228151.259
4628,-1886045.290
4629,-0.000
4630,-490332.159
4631,-586043.812
4632,-602233.794
4633,-516461.535
4634,-495780.835
4635,-489946.758
4636,-492507.359
4637,-490975.500
4638,-491840.015
4639,-2073988.411
4640,-1728442.719
4641,-4544653.269
4642,-4689953.173
4643,-4849474.029
4644,-4977628.153
4645,-4363439.203
4646,-5146845.436
4647,-5322833.186
4648,-5364874.427
4649,-5146061.362
4650,-4723319.298
4651,-2297080.089
4652,-1973453.622
4653,-6696.275
4654,-588941.094
4655,-641681.294
4656,-649284.363
4657,-574048.904
4658,-554861.862
4659,-553870.775
4660,-550799.359
4661,-513900.797
4662,-500793.223
4663,-530517.938
4664,-672996.626
4665,-3250970.031
4666,-2892632.595
4667,-3066677.411
4668,-3036526.008
4669,-3062137.572
4670,-3079612.823
4671,-3061866.492
4672,-3139967.058
4673,-3129787.269
4674,-3190041.685
4675,-816118.827
4676,-567187.848
4677,-518077.827
4678,-544265.371
4679,-535486.955
4680,-518475.038
4681,-426522.619
4682,-413649.766
4683,-411950.664
4684,-409928.211
4685,-405867.285
4686,-406154.590
4687,-478345.293
4688,-774113.672
4689,-1187463.043
4690,-1424681.822
4691,-1515524.074
4692,-1522212.408
4693,-1420263.092
4694,-1567292.507
4695,-1414175.201
4696,-1532475.665
4697,-1865392.357
4698,-2176450.572
4699,-1887926.754
4700,-607094.539
4701,-540472.955
4702,-556807.649
4703,-541982.066
4704,-516903.083
4705,-509612.127
4706,-484816.923
4707,-467529.782
4708,-468482.609
4709,-438785.084
4710,-424901.524
4711,-2122675.209
4712,-1831596.935
4713,-4719241.492
4714,-4806381.462
4715,-4865926.985
4716,-4815727.312
4717,-4184136.973
4718,-5063426.553
4719,-5228932.378
4720,-5391850.811
4721,-5629716.532
4722,-5740528.142
4723,-3326540.734
4724,-2037097.369
4725,-81289.015
4726,-682662.754
4727,-696041.989
4728,-649500.790
4729,-544848.737
4730,-504838.875
4731,-481857.841
4732,-481469.596
4733,-450513.222
4734,-422689.065
4735,-2082422.443
4736,-1844157.269
4737,-4744144.171
4738,-4970394.218
4739,-5241168.400
4740,-5211466.461
4741,-4415919.384
4742,-5331361.310
4743,-5539937.542
4744,-5733689.342
